image_id,storm_id,relative_time,ocean,wind_speed,train
zgi_325,zgi,703799,1,20,1
zgi_326,zgi,705599,1,20,1
zgi_327,zgi,707400,1,20,1
zgi_328,zgi,710999,1,20,1
zgi_329,zgi,712800,1,20,1
zgi_330,zgi,714599,1,20,1
zgi_331,zgi,716399,1,20,1
zgi_332,zgi,718199,1,20,1
zgi_333,zgi,721798,1,20,1
zgr_000,zgr,0,1,30,1
zgr_198,zgr,428399,1,30,1
zgr_199,zgr,431999,1,30,1
zgr_200,zgr,433799,1,30,1
zgr_201,zgr,435599,1,30,1
zgr_202,zgr,437399,1,30,1
zgr_203,zgr,439200,1,30,1
zgr_204,zgr,442798,1,30,1
zgr_205,zgr,444599,1,30,1
zgr_206,zgr,446398,1,30,1
zgr_207,zgr,448198,1,30,1
zgr_208,zgr,449998,1,30,1
zgr_209,zgr,453598,1,30,1
zgr_210,zgr,455397,1,30,1
zgr_211,zgr,457198,1,30,1
zgr_212,zgr,458998,1,30,1
zgr_213,zgr,460798,1,30,1
zgr_214,zgr,464398,1,30,1
zgr_215,zgr,466198,1,30,1
zgr_216,zgr,467998,1,30,1
zgr_217,zgr,469799,1,30,1
zgr_218,zgr,471598,1,30,1
zgr_219,zgr,475197,1,30,1
zgr_220,zgr,476998,1,30,1
zgr_221,zgr,478800,1,30,1
zgr_222,zgr,480598,1,30,1
zgr_223,zgr,482399,1,30,1
zgr_224,zgr,485999,1,30,1
zgr_225,zgr,487799,1,30,1
zgr_226,zgr,489599,1,30,1
zgr_227,zgr,491399,1,30,1
zgr_228,zgr,493200,1,30,1
zgr_229,zgr,496801,1,30,1
zgr_230,zgr,498600,1,29,1
zgr_231,zgr,500399,1,29,1
zgr_232,zgr,502199,1,28,1
zgr_233,zgr,503999,1,28,1
zgr_234,zgr,507600,1,27,1
zgr_235,zgr,509399,1,27,1
zgr_236,zgr,511199,1,26,1
zgr_237,zgr,513002,1,26,1
zgr_238,zgr,514799,1,25,1
zgr_239,zgr,518400,1,25,1
zgr_240,zgr,520199,1,25,1
zgr_241,zgr,522000,1,25,1
zgr_242,zgr,523799,1,25,1
zgr_243,zgr,525599,1,25,1
zgr_244,zgr,529198,1,25,1
zgr_245,zgr,530998,1,25,1
zgr_246,zgr,532799,1,25,1
zgr_247,zgr,534598,1,25,1
zgr_248,zgr,536398,1,25,1
zgr_249,zgr,539998,1,25,1
zgr_250,zgr,541798,1,25,1
zgr_251,zgr,543597,1,25,1
zgr_252,zgr,545398,1,25,1
zgr_253,zgr,547198,1,25,1
zgr_254,zgr,550798,1,25,1
zgr_255,zgr,552598,1,25,1
zgr_256,zgr,554398,1,25,1
zgr_257,zgr,556198,1,25,1
zgr_258,zgr,557997,1,25,1
zgr_259,zgr,561598,1,25,1
zgr_260,zgr,563397,1,25,1
zgr_261,zgr,565198,1,25,1
zgr_262,zgr,567000,1,25,1
zgr_263,zgr,568798,1,25,1
zgr_264,zgr,572400,1,25,1
zgr_265,zgr,574199,1,25,1
zgr_266,zgr,575999,1,25,1
zgr_267,zgr,577799,1,25,1
zgr_268,zgr,579599,1,25,1
zgr_269,zgr,583199,1,25,1
zgr_270,zgr,585001,1,25,1
zgr_271,zgr,586800,1,25,1
zgr_272,zgr,588599,1,25,1
zgr_273,zgr,590399,1,25,1
zgr_274,zgr,593999,1,25,1
zgr_275,zgr,595800,1,25,1
zgr_276,zgr,597599,1,25,1
zgr_277,zgr,599399,1,25,1
zgr_278,zgr,601200,1,25,1
zgr_279,zgr,604800,1,25,1
zgr_280,zgr,606599,1,24,1
zgr_281,zgr,608399,1,24,1
zgr_282,zgr,610200,1,23,1
zgr_283,zgr,611999,1,23,1
zgr_284,zgr,615598,1,22,1
zgr_285,zgr,617398,1,22,1
zgr_286,zgr,619198,1,21,1
zgr_287,zgr,620999,1,21,1
zgr_288,zgr,622799,1,20,1
zgr_289,zgr,626397,1,20,1
zgr_290,zgr,628198,1,20,1
zgr_291,zgr,629998,1,20,1
zgr_292,zgr,631798,1,20,1
zgr_293,zgr,633598,1,20,1
zib_000,zib,0,1,30,1
zib_001,zib,1800,1,30,1
zib_002,zib,3600,1,30,1
zib_003,zib,5400,1,30,1
zib_004,zib,7201,1,30,1
zib_005,zib,10801,1,30,1
zib_006,zib,12601,1,30,1
zib_007,zib,14401,1,30,1
zib_008,zib,16201,1,30,1
zib_009,zib,18001,1,30,1
zib_010,zib,21601,1,30,1
zib_011,zib,23400,1,30,1
zib_012,zib,25200,1,30,1
zib_013,zib,27001,1,30,1
zib_014,zib,28800,1,30,1
zib_015,zib,32402,1,30,1
zib_016,zib,34202,1,30,1
zib_017,zib,36002,1,30,1
zib_018,zib,37802,1,30,1
zib_019,zib,39602,1,30,1
zib_020,zib,43202,1,30,1
zib_021,zib,45002,1,30,1
zib_022,zib,46802,1,30,1
zib_023,zib,48602,1,30,1
zib_024,zib,50402,1,30,1
zib_025,zib,54002,1,30,1
zib_026,zib,55802,1,30,1
zib_027,zib,57602,1,30,1
zib_028,zib,59402,1,30,1
zib_029,zib,61202,1,30,1
zib_030,zib,64803,1,30,1
zkg_000,zkg,0,1,30,1
zmi_000,zmi,0,1,30,1
zmi_089,zmi,190801,1,30,1
zmi_090,zmi,194401,1,30,1
zmi_091,zmi,196202,1,30,1
zmi_092,zmi,198001,1,30,1
zmi_093,zmi,199801,1,30,1
zmi_094,zmi,201602,1,30,1
zmi_095,zmi,205203,1,30,1
zmi_096,zmi,207003,1,30,1
zmi_097,zmi,208801,1,30,1
zmi_098,zmi,210602,1,30,1
zmi_099,zmi,212401,1,30,1
zmi_100,zmi,216002,1,30,1
zmi_101,zmi,217801,1,30,1
zmi_102,zmi,219601,1,30,1
zmi_103,zmi,221402,1,30,1
zmi_104,zmi,223203,1,30,1
zmi_105,zmi,226799,1,30,1
zmi_106,zmi,228600,1,30,1
zmi_107,zmi,230400,1,30,1
zmi_108,zmi,232200,1,30,1
zmi_109,zmi,234000,1,30,1
zmi_110,zmi,237600,1,30,1
zmi_111,zmi,239400,1,30,1
zmi_112,zmi,241200,1,30,1
zmi_113,zmi,243001,1,30,1
zmi_114,zmi,244800,1,30,1
zmi_115,zmi,248400,1,30,1
zmi_116,zmi,250200,1,30,1
zmi_117,zmi,252000,1,30,1
zmi_118,zmi,253800,1,30,1
zmi_119,zmi,255600,1,30,1
zmi_120,zmi,259200,1,30,1
zmi_121,zmi,261000,1,30,1
zmi_122,zmi,262800,1,30,1
zmi_123,zmi,264600,1,30,1
zmi_124,zmi,266400,1,30,1
zmi_125,zmi,270002,1,30,1
zmi_126,zmi,271801,1,30,1
zmi_127,zmi,273601,1,30,1
zmi_128,zmi,275401,1,30,1
zmi_129,zmi,277203,1,30,1
zmi_130,zmi,280801,1,30,1
zmi_131,zmi,282601,1,30,1
zmi_132,zmi,284402,1,30,1
zmi_133,zmi,286201,1,30,1
zmi_134,zmi,288001,1,30,1
zmi_135,zmi,291601,1,30,1
zmi_136,zmi,293401,1,30,1
zmi_137,zmi,295201,1,30,1
zmi_138,zmi,297002,1,30,1
zmi_139,zmi,298802,1,30,1
zmi_140,zmi,302402,1,30,1
zmi_141,zmi,304201,1,29,1
zmi_142,zmi,306001,1,29,1
zmi_143,zmi,307802,1,28,1
zmi_144,zmi,309601,1,28,1
zmi_145,zmi,313200,1,27,1
zmi_146,zmi,315000,1,27,1
zmi_147,zmi,316800,1,26,1
zmi_148,zmi,318600,1,26,1
zmi_149,zmi,320400,1,25,1
zmi_150,zmi,324000,1,25,1
zmi_151,zmi,325800,1,25,1
zmi_152,zmi,327602,1,25,1
zmi_153,zmi,329400,1,25,1
zmi_154,zmi,331201,1,25,1
zmi_155,zmi,334800,1,25,1
zmi_156,zmi,336600,1,25,1
zmi_157,zmi,338400,1,25,1
zmi_158,zmi,340200,1,25,1
zmi_159,zmi,342000,1,25,1
zmi_160,zmi,345600,1,25,1
zmi_161,zmi,347401,1,25,1
zmi_162,zmi,349200,1,25,1
zmi_163,zmi,352800,1,25,1
zmi_164,zmi,356402,1,25,1
zmi_165,zmi,358201,1,25,1
zmi_166,zmi,360001,1,25,1
zmi_167,zmi,361802,1,25,1
zmi_168,zmi,363601,1,25,1
zmi_169,zmi,367202,1,25,1
zmi_170,zmi,369001,1,25,1
zmi_171,zmi,370801,1,25,1
zmi_172,zmi,372601,1,25,1
zmi_173,zmi,374401,1,25,1
zmi_174,zmi,378001,1,25,1
zmi_175,zmi,379801,1,25,1
zmi_176,zmi,381602,1,25,1
zmi_177,zmi,383401,1,25,1
zmi_178,zmi,385201,1,25,1
zmi_179,zmi,388801,1,25,1
zmi_180,zmi,390602,1,25,1
zmi_181,zmi,392401,1,25,1
zmi_182,zmi,394201,1,25,1
zmi_183,zmi,396002,1,25,1
zmi_184,zmi,399600,1,25,1
zmi_185,zmi,401399,1,25,1
zmi_186,zmi,403201,1,25,1
zmi_187,zmi,405000,1,25,1
zmi_188,zmi,406800,1,25,1
zmi_189,zmi,410400,1,25,1
zmi_190,zmi,412200,1,25,1
zmi_191,zmi,414000,1,25,1
zmi_192,zmi,415802,1,25,1
zmi_193,zmi,417600,1,25,1
zmi_194,zmi,421199,1,25,1
zmi_195,zmi,423000,1,25,1
zmi_196,zmi,424800,1,25,1
zmi_197,zmi,426600,1,25,1
zmi_198,zmi,428400,1,25,1
zmi_199,zmi,432000,1,25,1
zmi_200,zmi,433800,1,25,1
znw_000,znw,0,1,25,1
znw_001,znw,1800,1,26,1
znw_002,znw,3600,1,26,1
znw_003,znw,5400,1,27,1
znw_004,znw,7200,1,27,1
znw_005,znw,10799,1,28,1
znw_006,znw,12599,1,28,1
znw_007,znw,14401,1,29,1
znw_008,znw,16199,1,29,1
znw_009,znw,18000,1,30,1
znw_010,znw,21599,1,30,1
znw_011,znw,23399,1,30,1
znw_012,znw,25199,1,30,1
znw_013,znw,26999,1,30,1
znw_014,znw,28799,1,30,1
znw_015,znw,32401,1,30,1
znw_016,znw,34201,1,30,1
zny_000,zny,0,1,20,1
zny_001,zny,1800,1,20,1
zny_002,zny,3600,1,20,1
zny_003,zny,5401,1,20,1
zny_004,zny,7201,1,20,1
zny_005,zny,10802,1,20,1
zny_006,zny,12602,1,20,1
zny_007,zny,14402,1,20,1
zny_008,zny,16202,1,20,1
zny_009,zny,18002,1,20,1
zny_010,zny,21602,1,20,1
zny_011,zny,23403,1,20,1
zny_012,zny,25202,1,20,1
zny_013,zny,27002,1,20,1
zny_014,zny,28802,1,20,1
zny_015,zny,32402,1,20,1
zny_016,zny,34202,1,20,1
zny_017,zny,36002,1,20,1
zny_018,zny,37802,1,20,1
zny_019,zny,39602,1,20,1
zny_020,zny,43202,1,20,1
zny_021,zny,45002,1,21,1
zny_022,zny,46802,1,21,1
zny_023,zny,48602,1,22,1
zny_024,zny,50402,1,22,1
zny_025,zny,52202,1,23,1
zny_026,zny,54001,1,23,1
zny_027,zny,55801,1,23,1
zny_028,zny,57601,1,24,1
zny_029,zny,59401,1,24,1
zny_030,zny,61201,1,25,1
zny_031,zny,64801,1,25,1
zny_032,zny,66600,1,25,1
zny_033,zny,68400,1,25,1
zny_034,zny,70200,1,25,1
zny_035,zny,72000,1,25,1
zny_036,zny,75600,1,25,1
zny_037,zny,77401,1,25,1
zny_038,zny,79201,1,25,1
zny_039,zny,81000,1,25,1
zny_040,zny,82800,1,25,1
zny_041,zny,86400,1,25,1
zny_042,zny,88200,1,25,1
zny_043,zny,90000,1,25,1
zny_044,zny,91800,1,25,1
zny_045,zny,93601,1,25,1
zny_046,zny,97202,1,25,1
zny_047,zny,99002,1,25,1
zny_048,zny,100802,1,25,1
zny_049,zny,102602,1,25,1
zny_050,zny,104402,1,25,1
zny_051,zny,108002,1,25,1
zny_052,zny,109802,1,25,1
zny_053,zny,111602,1,25,1
zny_054,zny,113402,1,25,1
zny_055,zny,115202,1,25,1
zny_056,zny,118802,1,25,1
zny_057,zny,120602,1,25,1
zny_058,zny,122402,1,25,1
zny_059,zny,124202,1,25,1
zny_060,zny,126002,1,25,1
zny_061,zny,129602,1,25,1
zny_062,zny,131402,1,25,1
zny_063,zny,133202,1,25,1
zny_064,zny,135002,1,25,1
zny_065,zny,136802,1,25,1
zny_066,zny,138602,1,25,1
ztb_272,ztb,590402,1,30,1
ztb_273,ztb,594000,1,30,1
ztb_274,ztb,595799,1,29,1
ztb_275,ztb,597600,1,29,1
ztb_276,ztb,599400,1,28,1
ztb_277,ztb,601200,1,28,1
ztb_278,ztb,604800,1,27,1
ztb_279,ztb,606600,1,27,1
ztb_280,ztb,608401,1,26,1
ztb_281,ztb,610199,1,26,1
ztb_282,ztb,612000,1,25,1
ztb_283,ztb,615599,1,25,1
ztb_284,ztb,617400,1,25,1
ztb_285,ztb,619200,1,25,1
ztb_286,ztb,622800,1,25,1
ztb_287,ztb,626401,1,25,1
ztb_288,ztb,628202,1,25,1
ztb_289,ztb,630001,1,25,1
ztb_290,ztb,631801,1,25,1
ztb_291,ztb,633602,1,25,1
ztb_292,ztb,639001,1,25,1
ztb_293,ztb,640801,1,25,1
ztb_294,ztb,642602,1,25,1
ztb_295,ztb,644401,1,25,1
ztb_296,ztb,648001,1,25,1
ztb_297,ztb,653401,1,25,1
ztb_298,ztb,655201,1,25,1
ztb_299,ztb,658801,1,25,1
ztb_300,ztb,660602,1,24,1
ztb_301,ztb,662401,1,24,1
ztb_302,ztb,664201,1,23,1
ztb_303,ztb,666002,1,23,1
ztb_304,ztb,669600,1,22,1
ztb_305,ztb,671400,1,22,1
ztb_306,ztb,673200,1,21,1
ztb_307,ztb,675000,1,21,1
ztb_308,ztb,676800,1,20,1
ztb_309,ztb,680400,1,20,1
ztb_310,ztb,682200,1,20,1
ztb_311,ztb,684000,1,20,1
ztb_312,ztb,685801,1,20,1
ztb_313,ztb,687600,1,20,1
ztb_314,ztb,691199,1,20,1
ztb_315,ztb,693000,1,20,1
ztb_316,ztb,694802,1,20,1
ztb_317,ztb,696600,1,20,1
ztb_318,ztb,698401,1,20,1
ztb_319,ztb,702000,1,20,1
ztb_320,ztb,703800,1,20,1
ztb_321,ztb,705599,1,20,1
ztb_322,ztb,707400,1,20,1
ztb_323,ztb,709200,1,20,1
ztb_324,ztb,712801,1,20,1
ztb_325,ztb,714602,1,20,1
ztb_326,ztb,716401,1,20,1
ztb_327,ztb,718202,1,20,1
ztb_328,ztb,720001,1,20,1
ztb_329,ztb,723602,1,20,1
ztb_330,ztb,725401,1,20,1
ztb_331,ztb,727201,1,20,1
ztb_332,ztb,729001,1,20,1
ztb_333,ztb,730801,1,20,1
ztb_334,ztb,734401,1,20,1
ztb_335,ztb,736201,1,20,1
ztb_336,ztb,738002,1,20,1
ztb_337,ztb,739801,1,20,1
ztb_338,ztb,741602,1,20,1
ztb_339,ztb,745201,1,20,1
ztb_340,ztb,747002,1,20,1
ztb_341,ztb,748801,1,20,1
zus_000,zus,0,1,25,1
zus_001,zus,1800,1,26,1
zus_002,zus,3600,1,26,1
zus_003,zus,5400,1,27,1
zus_004,zus,7200,1,27,1
zus_005,zus,10798,1,28,1
zus_006,zus,12598,1,28,1
zus_007,zus,14399,1,29,1
zus_008,zus,16198,1,29,1
zus_009,zus,17999,1,30,1
zus_010,zus,21598,1,30,1
zus_011,zus,23399,1,30,1
zus_012,zus,25198,1,30,1
zus_013,zus,26999,1,30,1
zus_014,zus,28798,1,30,1
zus_015,zus,32398,1,30,1
zus_016,zus,34199,1,30,1
zus_017,zus,35999,1,30,1
zus_018,zus,37798,1,30,1
zus_019,zus,39599,1,30,1
zus_020,zus,43198,1,30,1
zus_098,zus,212399,1,30,1
zus_099,zus,215999,1,30,1
zus_100,zus,217798,1,30,1
zus_101,zus,219598,1,30,1
zus_102,zus,221399,1,30,1
zus_103,zus,223198,1,30,1
zus_104,zus,226800,1,30,1
zus_105,zus,228600,1,30,1
zus_106,zus,230400,1,30,1
zus_107,zus,232200,1,30,1
zus_108,zus,234000,1,30,1
zus_109,zus,237600,1,30,1
zus_110,zus,239400,1,30,1
zus_111,zus,241200,1,30,1
zus_112,zus,243000,1,30,1
zus_113,zus,244800,1,30,1
zus_114,zus,248400,1,30,1
zus_115,zus,250200,1,30,1
zus_116,zus,252000,1,30,1
zus_117,zus,253800,1,30,1
zus_118,zus,255600,1,30,1
zus_119,zus,259200,1,30,1
zus_120,zus,261000,1,30,1
zus_121,zus,262800,1,30,1
zus_122,zus,264600,1,30,1
zus_123,zus,266400,1,30,1
zus_124,zus,269999,1,30,1
zus_125,zus,271798,1,30,1
zus_126,zus,273598,1,30,1
zus_127,zus,275398,1,30,1
zus_128,zus,277199,1,30,1
zus_129,zus,280798,1,30,1
zus_130,zus,282599,1,29,1
zus_131,zus,284399,1,29,1
zus_132,zus,286199,1,28,1
zus_133,zus,287998,1,28,1
zus_134,zus,291598,1,27,1
zus_135,zus,293398,1,27,1
zus_136,zus,295198,1,26,1
zus_137,zus,296999,1,26,1
zus_138,zus,298799,1,25,1
zus_139,zus,302399,1,25,1
zus_140,zus,304198,1,25,1
zus_141,zus,305999,1,25,1
zus_142,zus,307798,1,25,1
zus_143,zus,309599,1,25,1
zus_144,zus,313201,1,25,1
zus_145,zus,315000,1,25,1
zus_146,zus,316800,1,25,1
zus_147,zus,318600,1,25,1
zus_148,zus,320400,1,25,1
zus_149,zus,324000,1,25,1
zus_150,zus,325800,1,25,1
zvv_258,zvv,558000,1,30,1
zvv_259,zvv,561599,1,30,1
zvv_260,zvv,563399,1,30,1
zvv_261,zvv,565199,1,30,1
zvv_262,zvv,566999,1,30,1
zvv_263,zvv,568799,1,30,1
zvv_264,zvv,572399,1,30,1
zvv_265,zvv,574201,1,30,1
zvv_266,zvv,575999,1,30,1
zvv_267,zvv,577800,1,30,1
zvv_268,zvv,579599,1,30,1
zvv_269,zvv,583199,1,30,1
zvv_270,zvv,584998,1,29,1
zvv_271,zvv,586799,1,29,1
zvv_272,zvv,588599,1,28,1
zvv_273,zvv,590399,1,28,1
zvv_274,zvv,594001,1,27,1
zvv_275,zvv,595800,1,27,1
zvv_276,zvv,597601,1,26,1
zvv_277,zvv,599400,1,26,1
zvv_278,zvv,601200,1,25,1
zvv_279,zvv,604800,1,25,1
zvv_280,zvv,606600,1,25,1
zvv_281,zvv,608402,1,25,1
zvv_282,zvv,610200,1,25,1
zvv_283,zvv,612002,1,25,1
zvv_284,zvv,615600,1,25,1
zvv_285,zvv,617401,1,25,1
zvv_286,zvv,619200,1,25,1
zvv_287,zvv,621000,1,25,1
zvv_288,zvv,622801,1,25,1
zvv_289,zvv,626401,1,25,1
zvv_290,zvv,628200,1,25,1
zvv_291,zvv,630000,1,25,1
zvv_292,zvv,631801,1,25,1
zvv_293,zvv,633600,1,25,1
zvv_294,zvv,637199,1,25,1
zvv_295,zvv,638999,1,25,1
zvv_296,zvv,640799,1,25,1
zvv_297,zvv,642598,1,25,1
zvv_298,zvv,644399,1,25,1
zvv_299,zvv,647999,1,25,1
zvv_300,zvv,649799,1,25,1
zvv_301,zvv,651599,1,25,1
zvv_302,zvv,653399,1,25,1
zvv_303,zvv,655199,1,25,1
zvv_304,zvv,658799,1,25,1
zvv_305,zvv,660599,1,25,1
zvx_000,zvx,0,1,30,1
zvx_001,zvx,3600,1,30,1
zvx_002,zvx,7200,1,30,1
zvx_003,zvx,10800,1,30,1
zvx_004,zvx,14401,1,30,1
zvx_005,zvx,18001,1,30,1
zvx_006,zvx,21601,1,30,1
zvx_007,zvx,25201,1,30,1
zvx_008,zvx,28801,1,30,1
zvx_009,zvx,32401,1,30,1
zvx_010,zvx,36001,1,30,1
zvx_011,zvx,39601,1,30,1
zvx_012,zvx,43201,1,30,1
zvx_013,zvx,46801,1,30,1
zvx_014,zvx,50401,1,30,1
zvx_015,zvx,54001,1,30,1
zvx_016,zvx,57601,1,30,1
zvx_017,zvx,61201,1,30,1
zvx_018,zvx,64801,1,30,1
zvx_019,zvx,68401,1,30,1
zvx_020,zvx,72001,1,30,1
zvx_021,zvx,75601,1,30,1
zvx_022,zvx,79201,1,30,1
zvx_023,zvx,82801,1,30,1
zvx_072,zvx,259202,1,25,1
zvx_073,zvx,262802,1,25,1
zvx_074,zvx,266402,1,25,1
zvx_075,zvx,270002,1,25,1
zvx_076,zvx,273602,1,25,1
zvx_077,zvx,277202,1,25,1
zvx_078,zvx,280802,1,25,1
zvx_079,zvx,284402,1,25,1
zvx_080,zvx,288002,1,25,1
zvx_081,zvx,291602,1,25,1
zvx_082,zvx,295202,1,25,1
zvx_083,zvx,298803,1,25,1
zvx_084,zvx,302403,1,25,1
zvx_085,zvx,306003,1,25,1
zvx_086,zvx,309603,1,25,1
zvx_087,zvx,313203,1,25,1
zvx_088,zvx,316803,1,25,1
zvx_089,zvx,320403,1,25,1
zvx_090,zvx,324003,1,25,1
zvx_091,zvx,327603,1,25,1
zwh_000,zwh,0,2,30,1
zyp_000,zyp,0,1,30,1
zyp_116,zyp,255600,1,30,1
zyp_117,zyp,259200,1,30,1
zyp_118,zyp,261000,1,29,1
zyp_119,zyp,262800,1,29,1
zyp_120,zyp,264600,1,28,1
zyp_121,zyp,266400,1,28,1
zyp_122,zyp,270003,1,27,1
zyp_123,zyp,271801,1,27,1
zyp_124,zyp,273601,1,26,1
zza_000,zza,0,1,25,1
zza_001,zza,1800,1,26,1
zza_002,zza,3600,1,26,1
zza_003,zza,5400,1,27,1
zza_004,zza,7200,1,27,1
zza_005,zza,10800,1,28,1
zza_006,zza,12601,1,28,1
zza_007,zza,14401,1,29,1
zza_008,zza,16200,1,29,1
zza_009,zza,18001,1,30,1
zza_010,zza,21600,1,30,1
zza_011,zza,23401,1,30,1
zza_012,zza,25201,1,30,1
zza_013,zza,27000,1,30,1
zza_014,zza,28801,1,30,1
zza_015,zza,32402,1,30,1
zza_016,zza,34202,1,30,1
zzp_000,zzp,0,1,25,1
zzp_001,zzp,1800,1,26,1
zzp_002,zzp,3600,1,26,1
zzp_003,zzp,5400,1,27,1
zzp_004,zzp,7200,1,27,1
zzp_005,zzp,10800,1,28,1
zzp_006,zzp,21600,1,30,1
zzp_007,zzp,23400,1,30,1
zzp_008,zzp,25200,1,30,1
zzp_009,zzp,34198,1,30,1
zzp_010,zzp,35998,1,30,1
zzp_011,zzp,37798,1,30,1
acd_024,acd,55800,1,30,0
acd_025,acd,57600,1,30,0
acd_026,acd,59400,1,30,0
acd_027,acd,61200,1,30,0
acd_028,acd,64800,1,30,0
aek_015,aek,54000,1,30,0
aek_016,aek,57600,1,30,0
aek_017,aek,61200,1,30,0
afs_146,afs,401397,2,25,0
afs_147,afs,403198,2,25,0
afs_148,afs,404998,2,25,0
afs_149,afs,406798,2,25,0
afs_150,afs,410398,2,25,0
afs_151,afs,412198,2,26,0
afs_152,afs,413998,2,26,0
afs_153,afs,415798,2,26,0
afs_154,afs,417598,2,27,0
afs_155,afs,421198,2,28,0
afs_156,afs,422998,2,28,0
afs_157,afs,424798,2,29,0
afs_158,afs,426598,2,29,0
afs_159,afs,428398,2,29,0
afs_160,afs,431998,2,30,0
agl_088,agl,419402,2,30,0
agl_089,agl,424800,2,30,0
aja_177,aja,471602,1,15,0
aja_178,aja,475202,1,15,0
aja_179,aja,477002,1,15,0
aja_180,aja,478802,1,15,0
aja_181,aja,480602,1,15,0
aja_182,aja,482402,1,15,0
aja_183,aja,486002,1,15,0
aja_184,aja,498602,1,15,0
aja_185,aja,500402,1,15,0
aja_186,aja,502202,1,15,0
aja_187,aja,509400,1,15,0
aja_188,aja,513000,1,15,0
aja_189,aja,514801,1,15,0
aja_190,aja,518400,1,15,0
aja_191,aja,520200,1,15,0
aja_192,aja,522001,1,15,0
aja_193,aja,523800,1,15,0
aja_194,aja,525601,1,15,0
aja_195,aja,529201,1,15,0
aja_196,aja,531001,1,15,0
aja_197,aja,532801,1,15,0
aja_198,aja,534601,1,15,0
aja_199,aja,536401,1,15,0
aja_200,aja,540000,1,15,0
aja_201,aja,541801,1,15,0
aja_202,aja,543600,1,15,0
aja_203,aja,545400,1,15,0
aja_204,aja,547200,1,15,0
aja_205,aja,550801,1,15,0
aja_206,aja,552600,1,15,0
aja_207,aja,554400,1,15,0
aja_208,aja,556200,1,15,0
aja_209,aja,558000,1,15,0
aja_210,aja,561600,1,15,0
aja_211,aja,563400,1,15,0
aja_212,aja,565201,1,15,0
aja_213,aja,567001,1,15,0
aja_214,aja,568801,1,15,0
aja_215,aja,572400,1,15,0
alq_259,alq,574201,1,25,0
alq_260,alq,576002,1,25,0
alq_261,alq,577801,1,25,0
alq_262,alq,579601,1,25,0
alq_263,alq,583201,1,25,0
alq_264,alq,585002,1,25,0
alq_265,alq,586801,1,25,0
alq_266,alq,588601,1,25,0
alq_267,alq,590402,1,25,0
alq_268,alq,594000,1,25,0
alq_269,alq,595800,1,25,0
alq_270,alq,597600,1,25,0
alq_271,alq,599400,1,25,0
alq_272,alq,601199,1,25,0
alq_273,alq,604800,1,25,0
alq_274,alq,606599,1,25,0
alq_275,alq,608402,1,25,0
alq_276,alq,610201,1,25,0
alq_277,alq,612000,1,25,0
alq_278,alq,615600,1,25,0
alq_279,alq,617400,1,25,0
alq_280,alq,619200,1,25,0
alq_281,alq,621000,1,25,0
alq_282,alq,622800,1,25,0
alq_283,alq,626400,1,25,0
alq_284,alq,628201,1,25,0
alq_285,alq,630000,1,25,0
alq_286,alq,631800,1,25,0
alq_287,alq,633600,1,25,0
alq_288,alq,637201,1,25,0
alq_289,alq,639002,1,25,0
alq_290,alq,640801,1,25,0
alq_291,alq,642601,1,25,0
alq_292,alq,644403,1,25,0
amd_148,amd,397801,1,20,0
amd_149,amd,399601,1,20,0
amd_150,amd,401400,1,20,0
amd_151,amd,403200,1,20,0
amd_152,amd,405000,1,20,0
amd_153,amd,408600,1,20,0
amd_154,amd,410400,1,20,0
amd_155,amd,412200,1,20,0
amd_156,amd,414000,1,20,0
amd_157,amd,415800,1,20,0
amd_158,amd,419400,1,20,0
amd_159,amd,432000,1,20,0
amd_160,amd,433800,1,20,0
amd_161,amd,442799,1,20,0
amd_162,amd,446398,1,20,0
amd_163,amd,448199,1,20,0
amd_164,amd,451799,1,20,0
amd_165,amd,453599,1,20,0
amd_166,amd,455399,1,20,0
amd_167,amd,457198,1,20,0
amd_168,amd,458998,1,20,0
amd_169,amd,462598,1,20,0
amd_170,amd,464398,1,20,0
amd_171,amd,466198,1,20,0
amd_172,amd,467998,1,20,0
amd_173,amd,469799,1,20,0
amd_174,amd,473400,1,20,0
amd_175,amd,475200,1,20,0
amd_176,amd,476998,1,20,0
amd_177,amd,478798,1,20,0
amd_178,amd,480598,1,20,0
amd_179,amd,484201,1,20,0
amd_180,amd,486000,1,20,0
amd_181,amd,487800,1,20,0
amd_182,amd,489600,1,20,0
amd_183,amd,491400,1,20,0
amn_315,amn,729001,2,25,0
amn_316,amn,730801,2,25,0
amn_317,amn,734400,2,25,0
amn_318,amn,736200,2,25,0
amn_319,amn,738000,2,25,0
amn_320,amn,739799,2,25,0
amn_321,amn,741600,2,25,0
amn_322,amn,745199,2,25,0
amn_323,amn,746999,2,25,0
amn_324,amn,748800,2,25,0
amn_325,amn,750600,2,25,0
amn_326,amn,752401,2,25,0
amw_005,amw,10800,2,28,0
ang_019,ang,71997,2,30,0
ang_020,ang,75597,2,30,0
ang_021,ang,79197,2,30,0
ang_022,ang,82797,2,30,0
aoe_068,aoe,244801,1,15,0
aoe_069,aoe,248402,1,15,0
aoe_070,aoe,252002,1,15,0
aoe_071,aoe,255601,1,15,0
aoe_072,aoe,259201,1,15,0
aoe_073,aoe,262801,1,15,0
aoe_074,aoe,266402,1,15,0
aoe_075,aoe,270002,1,15,0
aoe_076,aoe,273602,1,15,0
aoe_077,aoe,277202,1,15,0
aph_099,aph,282598,2,20,0
