image_id,storm_id,relative_time,ocean,wind_speed,train
zus_032,zus,68398,1,35,1
zus_033,zus,70199,1,35,1
zus_034,zus,71999,1,35,1
zus_035,zus,75600,1,35,1
zus_036,zus,77400,1,35,1
zus_037,zus,79200,1,35,1
zus_038,zus,81000,1,35,1
zus_039,zus,82800,1,35,1
zus_040,zus,86401,1,35,1
zus_041,zus,88200,1,35,1
zus_042,zus,90000,1,35,1
zus_043,zus,91800,1,35,1
zus_044,zus,93600,1,35,1
zus_045,zus,97198,1,35,1
zus_046,zus,98998,1,35,1
zus_047,zus,100799,1,35,1
zus_048,zus,102598,1,35,1
zus_049,zus,104399,1,35,1
zus_050,zus,107998,1,35,1
zus_051,zus,109798,1,35,1
zus_052,zus,111598,1,35,1
zus_053,zus,113399,1,35,1
zus_054,zus,115199,1,35,1
zus_055,zus,118798,1,35,1
zus_056,zus,120599,1,35,1
zus_057,zus,122399,1,35,1
zus_058,zus,124199,1,35,1
zus_059,zus,125998,1,35,1
zus_060,zus,129598,1,35,1
zus_061,zus,131398,1,35,1
zus_062,zus,133198,1,35,1
zus_063,zus,134999,1,35,1
zus_064,zus,136798,1,35,1
zus_065,zus,140401,1,35,1
zus_066,zus,142200,1,35,1
zus_067,zus,144000,1,35,1
zus_068,zus,147600,1,35,1
zus_069,zus,151200,1,35,1
zus_070,zus,153000,1,35,1
zus_071,zus,154800,1,35,1
zus_072,zus,156601,1,35,1
zus_073,zus,158400,1,35,1
zus_074,zus,162000,1,35,1
zus_075,zus,163800,1,35,1
zus_076,zus,165600,1,35,1
zus_077,zus,167400,1,35,1
zus_078,zus,169200,1,35,1
zus_079,zus,172800,1,35,1
zus_080,zus,174600,1,35,1
zus_081,zus,176400,1,35,1
zus_082,zus,178200,1,35,1
zvb_050,zvb,149400,2,50,1
zvb_051,zvb,151200,2,49,1
zvb_052,zvb,153000,2,49,1
zvb_053,zvb,154801,2,49,1
zvb_054,zvb,156600,2,48,1
zvb_055,zvb,160200,2,47,1
zvb_056,zvb,162000,2,47,1
zvb_057,zvb,163800,2,46,1
zvb_058,zvb,165600,2,46,1
zvb_059,zvb,167400,2,46,1
zvb_060,zvb,171000,2,45,1
zvb_061,zvb,172800,2,44,1
zvb_062,zvb,174601,2,44,1
zvb_063,zvb,176400,2,44,1
zvb_064,zvb,178200,2,43,1
zvv_000,zvv,0,1,60,1
zvv_185,zvv,399599,1,59,1
zvv_186,zvv,401399,1,58,1
zvv_187,zvv,403199,1,57,1
zvv_188,zvv,404999,1,57,1
zvv_189,zvv,406799,1,56,1
zvv_190,zvv,410399,1,55,1
zvv_191,zvv,412199,1,54,1
zvv_192,zvv,413999,1,54,1
zvv_193,zvv,415798,1,53,1
zvv_194,zvv,417600,1,53,1
zvv_195,zvv,421200,1,52,1
zvv_196,zvv,423000,1,52,1
zvv_197,zvv,424801,1,51,1
zvv_198,zvv,426600,1,51,1
zvv_199,zvv,428400,1,50,1
zvv_200,zvv,432000,1,50,1
zvv_201,zvv,433801,1,49,1
zvv_202,zvv,435600,1,49,1
zvv_203,zvv,437400,1,48,1
zvv_204,zvv,439201,1,48,1
zvv_205,zvv,442801,1,47,1
zvv_206,zvv,444600,1,47,1
zvv_207,zvv,446400,1,46,1
zvv_208,zvv,448201,1,46,1
zvv_209,zvv,450000,1,45,1
zvv_210,zvv,453601,1,45,1
zvv_211,zvv,455400,1,44,1
zvv_212,zvv,457200,1,44,1
zvv_213,zvv,459000,1,43,1
zvv_214,zvv,460800,1,43,1
zvv_215,zvv,464399,1,42,1
zvv_216,zvv,466199,1,42,1
zvv_217,zvv,468001,1,41,1
zvv_218,zvv,469799,1,41,1
zvv_219,zvv,471600,1,40,1
zvv_220,zvv,475199,1,40,1
zvv_221,zvv,476999,1,39,1
zvv_222,zvv,478799,1,39,1
zvv_223,zvv,480599,1,38,1
zvv_224,zvv,482399,1,38,1
zvv_225,zvv,486001,1,37,1
zvv_226,zvv,487800,1,37,1
zvv_227,zvv,489600,1,36,1
zvv_228,zvv,491399,1,36,1
zvv_229,zvv,493198,1,35,1
zvv_230,zvv,496799,1,35,1
zvv_231,zvv,498599,1,35,1
zvv_232,zvv,500399,1,35,1
zvv_233,zvv,503999,1,35,1
zvv_234,zvv,507600,1,35,1
zvv_235,zvv,509400,1,35,1
zvv_236,zvv,511201,1,35,1
zvv_237,zvv,513000,1,35,1
zvv_238,zvv,514800,1,35,1
zvv_239,zvv,518400,1,35,1
zvv_240,zvv,520200,1,35,1
zvv_241,zvv,522000,1,35,1
zvv_242,zvv,523800,1,35,1
zvv_243,zvv,525601,1,35,1
zvx_024,zvx,86401,1,35,1
zvx_025,zvx,90001,1,35,1
zvx_026,zvx,93601,1,35,1
zvx_027,zvx,97201,1,35,1
zvx_028,zvx,100801,1,35,1
zvx_029,zvx,104401,1,35,1
zvx_030,zvx,108001,1,35,1
zvx_031,zvx,111601,1,35,1
zvx_032,zvx,115201,1,35,1
zvx_033,zvx,118801,1,35,1
zvx_034,zvx,122401,1,35,1
zvx_035,zvx,126001,1,35,1
zvx_036,zvx,129601,1,45,1
zvx_037,zvx,133201,1,45,1
zvx_038,zvx,136802,1,45,1
zvx_039,zvx,140402,1,45,1
zvx_040,zvx,144002,1,45,1
zvx_041,zvx,147602,1,45,1
zvx_042,zvx,151202,1,45,1
zvx_043,zvx,154802,1,45,1
zvx_044,zvx,158402,1,45,1
zvx_045,zvx,162002,1,45,1
zvx_046,zvx,165602,1,45,1
zvx_047,zvx,169202,1,45,1
zvx_048,zvx,172802,1,45,1
zvx_049,zvx,176402,1,45,1
zvx_050,zvx,180002,1,45,1
zvx_051,zvx,183602,1,45,1
zvx_052,zvx,187202,1,45,1
zvx_053,zvx,190802,1,45,1
zvx_054,zvx,194402,1,55,1
zvx_055,zvx,198002,1,55,1
zvx_056,zvx,201602,1,55,1
zvx_057,zvx,205202,1,55,1
zvx_058,zvx,208802,1,55,1
zvx_059,zvx,212402,1,55,1
zvx_060,zvx,216002,1,45,1
zvx_061,zvx,219602,1,45,1
zvx_062,zvx,223202,1,45,1
zwh_001,zwh,1799,2,31,1
zwh_002,zwh,3598,2,31,1
zwh_003,zwh,5398,2,31,1
zwh_004,zwh,7198,2,32,1
zwh_005,zwh,10798,2,33,1
zwh_006,zwh,12598,2,33,1
zwh_007,zwh,14398,2,34,1
zwh_008,zwh,16200,2,34,1
zwh_009,zwh,17999,2,34,1
zwh_010,zwh,21597,2,35,1
zwh_011,zwh,23396,2,36,1
zwh_012,zwh,25197,2,36,1
zwh_013,zwh,26997,2,36,1
zwh_014,zwh,28797,2,37,1
zwh_015,zwh,32397,2,38,1
zwh_016,zwh,34197,2,38,1
zwh_017,zwh,35998,2,39,1
zwh_018,zwh,37798,2,39,1
zwh_019,zwh,39597,2,39,1
zwh_020,zwh,43197,2,40,1
zwh_021,zwh,44997,2,40,1
zwh_022,zwh,46797,2,40,1
zwh_023,zwh,48596,2,40,1
zwh_024,zwh,50397,2,40,1
zwh_025,zwh,53997,2,40,1
zwh_026,zwh,55797,2,40,1
zwh_027,zwh,57597,2,40,1
zwh_028,zwh,59397,2,40,1
zwh_029,zwh,61198,2,40,1
zwh_030,zwh,64798,2,40,1
zwh_031,zwh,66598,2,41,1
zwh_032,zwh,68398,2,41,1
zwh_033,zwh,70200,2,41,1
zwh_034,zwh,71998,2,42,1
zwh_035,zwh,75598,2,43,1
zwh_036,zwh,77399,2,43,1
zwh_037,zwh,79198,2,44,1
zwh_038,zwh,80998,2,44,1
zwh_039,zwh,82798,2,44,1
zwh_040,zwh,86398,2,45,1
zwh_041,zwh,88199,2,46,1
zwh_042,zwh,89999,2,46,1
zwh_043,zwh,91799,2,46,1
zwh_044,zwh,93598,2,47,1
zwh_045,zwh,97199,2,48,1
zwh_046,zwh,98998,2,48,1
zwh_047,zwh,100798,2,49,1
zwh_048,zwh,107997,2,50,1
zwh_049,zwh,109797,2,51,1
zwh_050,zwh,111597,2,51,1
zwh_051,zwh,113397,2,51,1
zwh_052,zwh,115197,2,52,1
zwh_053,zwh,118797,2,53,1
zwh_054,zwh,120599,2,53,1
zwh_055,zwh,122396,2,54,1
zwh_056,zwh,124198,2,54,1
zwh_057,zwh,125997,2,54,1
zwh_058,zwh,129597,2,55,1
zwh_059,zwh,131397,2,54,1
zwh_060,zwh,133197,2,54,1
zwh_061,zwh,134997,2,54,1
zwh_062,zwh,136799,2,53,1
zyp_001,zyp,1800,1,31,1
zyp_002,zyp,3600,1,31,1
zyp_003,zyp,5400,1,32,1
zyp_004,zyp,7200,1,32,1
zyp_005,zyp,10802,1,33,1
zyp_006,zyp,12601,1,33,1
zyp_007,zyp,14401,1,34,1
zyp_008,zyp,16201,1,34,1
zyp_009,zyp,18001,1,35,1
zyp_010,zyp,21601,1,35,1
zyp_011,zyp,23401,1,35,1
zyp_012,zyp,25201,1,35,1
zyp_013,zyp,27001,1,35,1
zyp_014,zyp,28801,1,35,1
zyp_015,zyp,32401,1,35,1
zyp_016,zyp,34201,1,35,1
zyp_017,zyp,36001,1,35,1
zyp_018,zyp,37801,1,35,1
zyp_019,zyp,39601,1,35,1
zyp_020,zyp,43201,1,35,1
zyp_021,zyp,45001,1,36,1
zyp_022,zyp,46802,1,36,1
zyp_023,zyp,48601,1,37,1
zyp_024,zyp,50401,1,37,1
zyp_025,zyp,54000,1,38,1
zyp_026,zyp,55800,1,38,1
zyp_027,zyp,57600,1,39,1
zyp_028,zyp,59400,1,39,1
zyp_029,zyp,61200,1,40,1
zyp_030,zyp,64800,1,41,1
zyp_031,zyp,66600,1,42,1
zyp_032,zyp,68400,1,43,1
zyp_033,zyp,70200,1,43,1
zyp_034,zyp,72000,1,44,1
zyp_035,zyp,75600,1,46,1
zyp_036,zyp,77400,1,47,1
zyp_037,zyp,79200,1,48,1
zyp_038,zyp,81001,1,48,1
zyp_039,zyp,82800,1,49,1
zyp_040,zyp,86400,1,50,1
zyp_041,zyp,88200,1,51,1
zyp_042,zyp,90000,1,51,1
zyp_043,zyp,91800,1,52,1
zyp_044,zyp,93600,1,52,1
zyp_045,zyp,97200,1,53,1
zyp_046,zyp,99000,1,53,1
zyp_047,zyp,100800,1,54,1
zyp_048,zyp,102600,1,54,1
zyp_049,zyp,104400,1,55,1
zyp_050,zyp,108000,1,55,1
zyp_051,zyp,109800,1,56,1
zyp_052,zyp,111600,1,56,1
zyp_053,zyp,113400,1,57,1
zyp_054,zyp,115200,1,57,1
zyp_055,zyp,118800,1,58,1
zyp_056,zyp,120600,1,58,1
zyp_057,zyp,122400,1,59,1
zyp_058,zyp,124201,1,59,1
zyp_059,zyp,126001,1,60,1
zyp_060,zyp,129602,1,60,1
zyp_061,zyp,131401,1,60,1
zyp_062,zyp,133201,1,60,1
zyp_063,zyp,135002,1,60,1
zyp_064,zyp,136801,1,60,1
zyp_065,zyp,142200,1,60,1
zyp_066,zyp,144000,1,60,1
zyp_067,zyp,145800,1,60,1
zyp_068,zyp,147600,1,60,1
zyp_069,zyp,151200,1,60,1
zyp_070,zyp,153000,1,60,1
zyp_071,zyp,154800,1,60,1
zyp_072,zyp,156600,1,60,1
zyp_073,zyp,158400,1,60,1
zyp_074,zyp,162000,1,60,1
zyp_075,zyp,163800,1,60,1
zyp_076,zyp,165600,1,60,1
zyp_077,zyp,167400,1,60,1
zyp_078,zyp,169200,1,60,1
zyp_079,zyp,172800,1,60,1
zyp_080,zyp,174600,1,60,1
zyp_081,zyp,176400,1,60,1
zyp_082,zyp,178200,1,60,1
zyp_083,zyp,180000,1,60,1
zyp_084,zyp,183603,1,60,1
zyp_085,zyp,185401,1,60,1
zyp_086,zyp,187201,1,60,1
zyp_087,zyp,189001,1,60,1
zyp_088,zyp,190801,1,60,1
zyp_089,zyp,194401,1,60,1
zyp_090,zyp,196201,1,59,1
zyp_091,zyp,198001,1,59,1
zyp_092,zyp,199801,1,58,1
zza_021,zza,45002,1,31,1
zza_022,zza,46803,1,31,1
zza_023,zza,48602,1,32,1
zza_024,zza,50402,1,32,1
zza_025,zza,54000,1,33,1
zza_026,zza,55800,1,33,1
zza_027,zza,57600,1,34,1
zza_028,zza,59400,1,34,1
zza_029,zza,61200,1,35,1
zza_030,zza,64800,1,35,1
zza_031,zza,66601,1,35,1
zza_032,zza,68400,1,35,1
zza_033,zza,70201,1,35,1
zza_034,zza,72001,1,35,1
zza_035,zza,75601,1,35,1
zza_036,zza,77401,1,35,1
zza_037,zza,79201,1,35,1
zza_038,zza,81001,1,35,1
zza_039,zza,82801,1,35,1
zza_040,zza,86400,1,35,1
zza_041,zza,88200,1,35,1
zza_042,zza,90000,1,35,1
zza_043,zza,91800,1,35,1
zza_044,zza,93600,1,35,1
zza_045,zza,97200,1,35,1
zza_046,zza,99001,1,35,1
zza_047,zza,100801,1,35,1
zza_048,zza,102600,1,35,1
zza_049,zza,104400,1,35,1
zza_050,zza,108001,1,35,1
zza_051,zza,109800,1,35,1
zza_052,zza,111600,1,35,1
zzp_014,zzp,44998,1,31,1
zzp_015,zzp,46799,1,31,1
zzp_016,zzp,48598,1,32,1
zzp_017,zzp,50398,1,32,1
zzp_018,zzp,53999,1,33,1
zzp_019,zzp,55798,1,33,1
zzp_020,zzp,57598,1,34,1
zzp_021,zzp,59399,1,34,1
zzp_022,zzp,61199,1,35,1
zzp_023,zzp,64799,1,35,1
zzp_024,zzp,66598,1,36,1
zzp_025,zzp,68399,1,36,1
zzp_026,zzp,70199,1,37,1
zzp_027,zzp,71999,1,37,1
zzp_028,zzp,75600,1,38,1
zzp_029,zzp,77400,1,38,1
zzp_030,zzp,79200,1,39,1
zzp_031,zzp,81000,1,39,1
zzp_032,zzp,82800,1,40,1
zzp_033,zzp,86400,1,40,1
zzp_034,zzp,88200,1,41,1
zzp_035,zzp,90000,1,41,1
zzp_036,zzp,91800,1,42,1
zzp_037,zzp,93600,1,42,1
zzp_038,zzp,97201,1,43,1
zzp_039,zzp,108000,1,45,1
zzp_040,zzp,109800,1,46,1
zzp_041,zzp,111600,1,46,1
zzp_042,zzp,120598,1,48,1
zzp_043,zzp,122398,1,49,1
zzp_044,zzp,124199,1,49,1
zzp_045,zzp,125999,1,50,1
zzp_046,zzp,129598,1,50,1
zzp_047,zzp,131398,1,51,1
zzp_048,zzp,133198,1,51,1
zzp_049,zzp,134999,1,52,1
zzp_050,zzp,136798,1,52,1
zzp_051,zzp,140398,1,53,1
zzp_052,zzp,142199,1,53,1
zzp_053,zzp,144000,1,54,1
zzp_054,zzp,145800,1,54,1
zzp_055,zzp,147600,1,55,1
zzp_056,zzp,151198,1,55,1
zzp_057,zzp,152998,1,55,1
zzp_058,zzp,154798,1,55,1
zzp_059,zzp,156598,1,55,1
zzp_060,zzp,158398,1,55,1
zzp_061,zzp,162000,1,55,1
zzp_062,zzp,163800,1,55,1
zzp_063,zzp,165600,1,55,1
zzp_064,zzp,167400,1,55,1
zzp_065,zzp,169200,1,55,1
zzp_066,zzp,172800,1,55,1
zzp_067,zzp,174600,1,55,1
zzp_068,zzp,176400,1,55,1
zzp_069,zzp,178200,1,55,1
zzp_070,zzp,180000,1,55,1
zzp_071,zzp,183600,1,55,1
zzp_072,zzp,190800,1,55,1
zzp_073,zzp,194400,1,55,1
zzp_074,zzp,196200,1,56,1
zzp_075,zzp,198000,1,56,1
abs_050,abs,151200,2,50,0
abs_051,abs,153000,2,50,0
abs_052,abs,156600,2,50,0
abs_053,abs,158400,2,50,0
abs_054,abs,160200,2,50,0
abs_055,abs,162000,2,50,0
abs_056,abs,163800,2,50,0
acd_105,acd,261000,1,47,0
acd_106,acd,262801,1,46,0
acd_107,acd,264600,1,45,0
acd_108,acd,271798,1,40,0
acd_109,acd,273598,1,39,0
acd_110,acd,275398,1,37,0
acd_111,acd,277198,1,36,0
acd_112,acd,280798,1,35,0
acd_113,acd,282599,1,35,0
acd_114,acd,284399,1,35,0
acd_115,acd,286199,1,35,0
acd_116,acd,287998,1,35,0
acd_117,acd,291599,1,35,0
acd_118,acd,293399,1,35,0
acd_119,acd,295198,1,35,0
acd_120,acd,296999,1,35,0
acd_121,acd,298798,1,35,0
acd_122,acd,302399,1,35,0
aek_030,aek,108000,1,35,0
aek_031,aek,111600,1,35,0
afs_190,afs,503998,2,47,0
afs_191,afs,507598,2,48,0
afs_192,afs,509399,2,48,0
afs_193,afs,511198,2,49,0
afs_194,afs,512999,2,49,0
afs_195,afs,514798,2,49,0
afs_196,afs,518398,2,50,0
afs_197,afs,520198,2,51,0
afs_198,afs,522000,2,51,0
afs_199,afs,523800,2,51,0
afs_200,afs,525599,2,52,0
afs_201,afs,529198,2,53,0
afs_202,afs,530998,2,53,0
afs_203,afs,534598,2,54,0
afs_204,afs,539999,2,55,0
afs_205,afs,541798,2,55,0
afs_206,afs,543597,2,55,0
afs_207,afs,547197,2,55,0
afs_208,afs,550797,2,55,0
afs_209,afs,554397,2,55,0
afs_210,afs,556199,2,55,0
afs_211,afs,557997,2,55,0
afs_212,afs,561597,2,55,0
afs_213,afs,563397,2,56,0
afs_214,afs,565197,2,57,0
afs_215,afs,566997,2,58,0
afs_216,afs,568797,2,59,0
afs_217,afs,572397,2,60,0
agl_106,agl,464402,2,39,0
agl_107,agl,468001,2,40,0
agl_108,agl,469802,2,40,0
agl_109,agl,471601,2,40,0
agl_110,agl,473401,2,40,0
agl_111,agl,475201,2,40,0
agl_112,agl,478801,2,40,0
agl_113,agl,480602,2,40,0
agl_114,agl,482401,2,40,0
agl_115,agl,484202,2,40,0
agl_116,agl,486001,2,40,0
agl_117,agl,489601,2,40,0
agl_118,agl,491401,2,41,0
agl_119,agl,493203,2,41,0
agl_120,agl,495003,2,41,0
agl_121,agl,496802,2,42,0
agl_122,agl,500401,2,43,0
agl_123,agl,502201,2,43,0
agl_124,agl,505801,2,44,0
agl_125,agl,511202,2,45,0
agl_126,agl,513001,2,45,0
agl_127,agl,514800,2,45,0
agl_128,agl,518400,2,45,0
aja_045,aja,120602,1,32,0
aja_046,aja,122402,1,31,0
aja_047,aja,124202,1,31,0
akq_020,akq,43201,2,40,0
akq_021,akq,45001,2,40,0
akq_022,akq,46801,2,40,0
akq_023,akq,48602,2,40,0
alq_163,alq,363600,1,40,0
alq_164,alq,367199,1,40,0
alq_165,alq,369000,1,39,0
alq_166,alq,370800,1,39,0
alq_167,alq,374400,1,38,0
alq_168,alq,378001,1,37,0
alq_169,alq,379801,1,37,0
alq_170,alq,381602,1,36,0
alq_171,alq,383401,1,36,0
alq_172,alq,385201,1,35,0
alq_173,alq,388801,1,35,0
alq_174,alq,390602,1,34,0
alq_175,alq,392401,1,34,0
alq_176,alq,394201,1,33,0
alq_177,alq,396002,1,33,0
alq_178,alq,399602,1,32,0
alq_179,alq,401401,1,32,0
alq_180,alq,403201,1,31,0
alq_181,alq,405002,1,31,0
amn_214,amn,511201,2,36,0
amn_215,amn,513001,2,36,0
amn_216,amn,514801,2,36,0
amn_217,amn,518401,2,35,0
amn_218,amn,520201,2,35,0
amn_219,amn,522001,2,35,0
amn_220,amn,523801,2,35,0
amn_221,amn,525601,2,35,0
amn_222,amn,529201,2,35,0
amn_223,amn,531001,2,35,0
amn_224,amn,532801,2,35,0
amn_225,amn,534601,2,35,0
amn_226,amn,536401,2,35,0
amn_227,amn,539999,2,35,0
amn_228,amn,541800,2,35,0
amn_229,amn,543600,2,35,0
amn_230,amn,545400,2,35,0
amn_231,amn,547199,2,35,0
amn_232,amn,550801,2,35,0
amn_233,amn,552604,2,35,0
amn_234,amn,554400,2,35,0
amn_235,amn,556199,2,35,0
amn_236,amn,558000,2,35,0
amn_237,amn,561599,2,35,0
amn_238,amn,563399,2,35,0
amn_239,amn,565199,2,35,0
amn_240,amn,567000,2,35,0
amn_241,amn,568799,2,35,0
amn_242,amn,572400,2,35,0
amn_243,amn,574200,2,35,0
amn_244,amn,576000,2,35,0
amn_245,amn,577800,2,35,0
amn_246,amn,579606,2,35,0
amn_247,amn,583200,2,35,0
amn_248,amn,585001,2,35,0
amn_249,amn,586801,2,35,0
amn_250,amn,588601,2,35,0
amn_251,amn,590401,2,35,0
amn_252,amn,594001,2,35,0
amn_253,amn,595801,2,35,0
amn_254,amn,597601,2,35,0
amn_255,amn,599401,2,35,0
amn_256,amn,601201,2,35,0
amn_257,amn,604801,2,35,0
amn_258,amn,606601,2,34,0
amn_259,amn,608401,2,34,0
amn_260,amn,610201,2,34,0
amn_261,amn,612001,2,33,0
amn_262,amn,615601,2,32,0
amn_263,amn,617401,2,32,0
amn_264,amn,619200,2,31,0
amn_265,amn,621001,2,31,0
amn_266,amn,622802,2,31,0
amw_026,amw,77400,2,53,0
amw_027,amw,79200,2,54,0
amw_028,amw,81000,2,54,0
amw_029,amw,82800,2,54,0
amz_023,amz,199801,2,56,0
amz_024,amz,203401,2,54,0
ang_148,ang,554395,2,35,0
ang_149,ang,557995,2,35,0
ang_150,ang,561595,2,35,0
ang_151,ang,565195,2,35,0
ang_152,ang,568795,2,35,0
ang_153,ang,572395,2,35,0
ang_154,ang,575995,2,35,0
ang_155,ang,583195,2,35,0
ang_156,ang,586795,2,35,0
ang_157,ang,590395,2,35,0
ang_158,ang,593995,2,35,0
ang_159,ang,597595,2,35,0
ang_160,ang,601195,2,35,0
ang_161,ang,604795,2,35,0
ang_162,ang,608395,2,35,0
ang_163,ang,611995,2,35,0
ang_164,ang,615595,2,35,0
ang_165,ang,619195,2,35,0
ang_166,ang,622795,2,35,0
ang_167,ang,626395,2,35,0
ang_168,ang,629995,2,35,0
ang_169,ang,633595,2,35,0
ang_170,ang,637195,2,35,0
ang_171,ang,640795,2,35,0
ang_172,ang,644395,2,35,0
ano_025,ano,53998,2,43,0
ano_026,ano,55799,2,43,0
ano_027,ano,57598,2,44,0
ano_028,ano,59398,2,44,0
ano_029,ano,61199,2,44,0
ano_030,ano,91799,2,47,0
aoe_032,aoe,115200,1,35,0
aoe_033,aoe,118800,1,35,0
aoe_034,aoe,122400,1,35,0
aoe_035,aoe,126001,1,35,0
aox_009,aox,89999,2,35,0
aph_066,aph,183600,2,50,0
aph_067,aph,185400,2,50,0
aph_068,aph,196199,2,50,0
aph_069,aph,198000,2,50,0
aph_070,aph,210599,2,50,0
aph_071,aph,212399,2,50,0
aph_072,aph,215998,2,50,0
aph_073,aph,217799,2,50,0
aph_074,aph,219598,2,50,0
aph_075,aph,221399,2,50,0
aph_076,aph,223199,2,50,0
aph_077,aph,226799,2,48,0
aph_078,aph,228599,2,45,0
aph_079,aph,230398,2,42,0
aph_080,aph,232199,2,38,0
aph_081,aph,234000,2,35,0
atz_031,atz,86401,2,35,0
atz_032,atz,88201,2,34,0
atz_033,atz,90001,2,34,0
atz_034,atz,99001,2,32,0
atz_035,atz,100801,2,31,0
atz_036,atz,102600,2,31,0
atz_037,atz,104401,2,31,0
avn_065,avn,291600,2,45,0
avn_066,avn,293400,2,45,0
avn_067,avn,295200,2,45,0
avn_068,avn,297000,2,45,0
avn_069,avn,298800,2,45,0
avn_070,avn,302400,2,44,0
avn_071,avn,304200,2,43,0
avn_072,avn,306000,2,42,0
avn_073,avn,307800,2,41,0
avn_074,avn,309600,2,39,0
avn_075,avn,313200,2,37,0
avn_076,avn,314999,2,36,0
avn_077,avn,316799,2,34,0
avn_078,avn,318600,2,33,0
avn_079,avn,320400,2,32,0
awy_100,awy,262801,1,45,0
awy_101,awy,264600,1,45,0
awy_102,awy,266400,1,45,0
awy_103,awy,270000,1,45,0
awy_104,awy,271801,1,45,0
awy_105,awy,273601,1,45,0
awy_106,awy,275401,1,45,0
awy_107,awy,277200,1,45,0
awy_108,awy,280800,1,44,0
awy_109,awy,282600,1,43,0
awy_110,awy,284401,1,42,0
awy_111,awy,286200,1,42,0
awy_112,awy,288000,1,41,0
awy_113,awy,291602,1,39,0
awy_114,awy,293402,1,38,0
awy_115,awy,295202,1,37,0
awy_116,awy,297002,1,37,0
awy_117,awy,298802,1,36,0
awy_118,awy,302402,1,35,0
awy_119,awy,304202,1,34,0
awy_120,awy,306002,1,34,0
awy_121,awy,307802,1,33,0
awy_122,awy,309602,1,33,0
awy_123,awy,313202,1,32,0
aya_041,aya,118800,2,35,0
aya_042,aya,120600,2,35,0
aya_043,aya,122400,2,35,0
ayj_069,ayj,248395,1,40,0
ayj_070,ayj,251995,1,40,0
azb_061,azb,153000,2,60,0
azb_062,azb,154800,2,60,0
azb_063,azb,156601,2,60,0
azb_064,azb,158399,2,60,0
azb_065,azb,162000,2,60,0
azb_066,azb,163800,2,60,0
azb_067,azb,165600,2,60,0
azb_068,azb,189000,2,52,0
azb_069,azb,190803,2,51,0
azb_070,azb,194398,2,50,0
azb_071,azb,196199,2,50,0
azb_072,azb,197999,2,50,0
azb_073,azb,199799,2,50,0
azb_074,azb,201599,2,50,0
azb_075,azb,205199,2,50,0
bce_010,bce,21600,2,46,0
bce_011,bce,23400,2,47,0
bcf_075,bcf,163801,1,33,0
bcf_076,bcf,165599,1,31,0
bcy_041,bcy,88200,1,50,0
bcy_042,bcy,90002,1,50,0
bcy_043,bcy,91800,1,50,0
bcy_044,bcy,93601,1,50,0
bcy_045,bcy,97201,1,50,0
bcy_046,bcy,99002,1,50,0
bcy_047,bcy,100801,1,50,0
bcy_048,bcy,102601,1,50,0
bcy_049,bcy,104402,1,50,0
ben_004,ben,9000,2,35,0
bkf_161,bkf,372599,2,50,0
bkf_162,bkf,376200,2,50,0
bkf_163,bkf,378000,2,49,0
bkf_164,bkf,379799,2,49,0
bkf_165,bkf,381599,2,49,0
bkf_166,bkf,383399,2,48,0
bkf_167,bkf,386999,2,47,0
bkf_168,bkf,388799,2,47,0
bkf_169,bkf,390599,2,46,0
bkf_170,bkf,392401,2,46,0
bkf_171,bkf,394200,2,46,0
bkf_172,bkf,397799,2,45,0
bkf_173,bkf,399599,2,45,0
bkf_174,bkf,401399,2,45,0
bkf_175,bkf,403201,2,45,0
bkf_176,bkf,405000,2,45,0
bkf_177,bkf,408601,2,45,0
bkf_178,bkf,410402,2,45,0
bkf_179,bkf,412200,2,45,0
bkf_180,bkf,414001,2,45,0
bkf_181,bkf,415800,2,45,0
bkh_325,bkh,831601,1,38,0
bkh_326,bkh,833400,1,38,0
bkh_327,bkh,835200,1,39,0
bkh_328,bkh,837001,1,39,0
bkh_329,bkh,838801,1,40,0
bkh_330,bkh,842400,1,40,0
bkh_331,bkh,844201,1,40,0
bkh_332,bkh,846000,1,40,0
bkh_333,bkh,847800,1,40,0
bkh_334,bkh,849600,1,40,0
bkh_335,bkh,853201,1,40,0
bkh_336,bkh,855001,1,40,0
bkh_337,bkh,856801,1,40,0
bkh_338,bkh,858600,1,40,0
bkh_339,bkh,860401,1,40,0
bkh_340,bkh,864000,1,40,0
bkh_341,bkh,865801,1,40,0
bkh_342,bkh,867601,1,40,0
bkh_343,bkh,869401,1,40,0
bkh_344,bkh,871201,1,40,0
bkh_345,bkh,874802,1,40,0
bkh_346,bkh,876601,1,40,0
bkh_347,bkh,878402,1,40,0
bkh_348,bkh,880202,1,40,0
bkh_349,bkh,882002,1,40,0
bkh_350,bkh,885602,1,40,0
bkh_351,bkh,887402,1,39,0
bkh_352,bkh,889202,1,39,0
bkh_353,bkh,891002,1,38,0
bkh_354,bkh,892802,1,38,0
bkh_355,bkh,896402,1,37,0
bkh_356,bkh,903602,1,35,0
bkh_357,bkh,907202,1,35,0
bkh_358,bkh,909002,1,35,0
bkh_359,bkh,910802,1,35,0
bkh_360,bkh,912602,1,35,0
bkh_361,bkh,918001,1,35,0
bkh_362,bkh,919800,1,35,0
bkh_363,bkh,921600,1,35,0
bkh_364,bkh,923401,1,35,0
bkh_365,bkh,925200,1,35,0
bkh_366,bkh,928800,1,35,0
bkh_367,bkh,930600,1,34,0
bkh_368,bkh,932401,1,34,0
