image_id,storm_id,relative_time,ocean,wind_speed,train
jhp_155,jhp,336600,1,73,0
jhp_156,jhp,338400,1,72,0
jhp_157,jhp,340201,1,72,0
jhp_158,jhp,342000,1,71,0
jhp_159,jhp,345601,1,69,0
jhp_160,jhp,347400,1,67,0
jhp_161,jhp,349201,1,66,0
jhp_162,jhp,351000,1,65,0
jhp_163,jhp,352800,1,64,0
jhp_164,jhp,356399,1,61,0
jht_133,jht,374400,2,71,0
jht_134,jht,378000,2,70,0
jht_135,jht,379800,2,69,0
jht_136,jht,381600,2,68,0
jht_137,jht,383400,2,67,0
jht_138,jht,385200,2,66,0
jht_139,jht,388800,2,66,0
jht_140,jht,390600,2,67,0
jht_141,jht,392400,2,68,0
jht_142,jht,394200,2,69,0
jht_143,jht,396000,2,69,0
jht_144,jht,399600,2,67,0
jht_145,jht,401399,2,66,0
jht_146,jht,403200,2,64,0
jht_147,jht,405000,2,63,0
jht_148,jht,406800,2,62,0
jjw_054,jjw,116999,1,68,0
jjw_055,jjw,118799,1,68,0
jjw_056,jjw,120599,1,69,0
jkh_082,jkh,243000,2,70,0
jkh_083,jkh,244800,2,70,0
jkh_084,jkh,248400,2,70,0
jkh_085,jkh,250200,2,70,0
jtq_107,jtq,230399,2,80,0
jtq_108,jtq,232199,2,80,0
jtq_109,jtq,234000,2,80,0
jtq_110,jtq,237600,2,80,0
jtq_111,jtq,239400,2,79,0
jtq_112,jtq,241200,2,79,0
jtq_113,jtq,243000,2,79,0
jtq_114,jtq,244801,2,78,0
jtq_115,jtq,248400,2,77,0
jtq_116,jtq,250201,2,77,0
jtq_117,jtq,252000,2,76,0
jtq_118,jtq,253800,2,76,0
jtq_119,jtq,255600,2,76,0
jvx_105,jvx,252000,2,75,0
jvx_106,jvx,253802,2,75,0
jvx_107,jvx,255600,2,75,0
jvx_108,jvx,259201,2,75,0
jvx_109,jvx,261000,2,74,0
jvx_110,jvx,262800,2,74,0
jvx_111,jvx,264600,2,74,0
jvx_112,jvx,266400,2,73,0
jvx_113,jvx,270000,2,72,0
jvx_114,jvx,271801,2,72,0
jvx_115,jvx,275401,2,71,0
jvx_116,jvx,280799,2,70,0
jvx_117,jvx,282599,2,69,0
jvx_118,jvx,284399,2,68,0
jvx_119,jvx,287999,2,66,0
jvx_120,jvx,291599,2,65,0
jvx_121,jvx,295199,2,63,0
jvx_122,jvx,296999,2,62,0
jvx_123,jvx,298799,2,61,0
jwn_090,jwn,189001,1,66,0
jwn_091,jwn,190800,1,65,0
jwn_092,jwn,194400,1,65,0
jwn_093,jwn,196200,1,64,0
jwn_094,jwn,198000,1,64,0
jwn_095,jwn,199800,1,63,0
jwn_096,jwn,201600,1,63,0
jwn_097,jwn,205202,1,62,0
jwn_098,jwn,207001,1,62,0
jwn_099,jwn,208801,1,61,0
jwn_100,jwn,210601,1,61,0
kaz_041,kaz,203400,2,80,0
kaz_042,kaz,253800,2,90,0
kfs_056,kfs,162000,2,62,0
kfs_057,kfs,163800,2,62,0
kfs_058,kfs,165600,2,61,0
kfs_059,kfs,167400,2,61,0
kfs_060,kfs,169200,2,61,0
kqu_323,kqu,698400,1,73,0
kqu_324,kqu,701999,1,72,0
kqu_325,kqu,703800,1,72,0
kqu_326,kqu,705600,1,71,0
kqu_327,kqu,707400,1,71,0
kqu_328,kqu,709200,1,70,0
kqu_329,kqu,712800,1,70,0
kqu_330,kqu,714600,1,70,0
kqu_331,kqu,716400,1,70,0
kqu_332,kqu,720000,1,70,0
kqu_333,kqu,723601,1,70,0
kqu_334,kqu,725402,1,70,0
kqu_335,kqu,727201,1,70,0
kqu_336,kqu,729001,1,70,0
kqu_337,kqu,730801,1,70,0
kqu_338,kqu,734402,1,69,0
kqu_339,kqu,736201,1,68,0
kqu_340,kqu,738001,1,67,0
kqu_341,kqu,739802,1,67,0
kqu_342,kqu,741601,1,66,0
kqu_343,kqu,745201,1,64,0
kqu_344,kqu,747001,1,63,0
kqu_345,kqu,748802,1,62,0
kqu_346,kqu,750601,1,62,0
kqu_347,kqu,752401,1,61,0
kyq_085,kyq,230399,2,86,0
kyq_086,kyq,232202,2,86,0
kyq_087,kyq,235800,2,85,0
kyq_088,kyq,237600,2,84,0
kyq_089,kyq,239400,2,83,0
kyq_090,kyq,262800,2,72,0
kyq_091,kyq,264600,2,71,0
kyq_092,kyq,268200,2,70,0
kyq_093,kyq,270000,2,69,0
kyq_094,kyq,271800,2,68,0
kyq_095,kyq,278998,2,65,0
kyq_096,kyq,280799,2,64,0
kyq_097,kyq,282598,2,63,0
kyq_098,kyq,284399,2,62,0
lij_097,lij,208799,1,86,0
lij_098,lij,210598,1,86,0
lij_099,lij,212399,1,85,0
lij_100,lij,215998,1,83,0
lij_101,lij,217800,1,81,0
lij_102,lij,219599,1,79,0
lij_103,lij,221399,1,77,0
lij_104,lij,223199,1,75,0
lij_105,lij,226799,1,70,0
lij_106,lij,228599,1,68,0
lij_107,lij,230398,1,66,0
lij_108,lij,232201,1,64,0
lij_109,lij,234000,1,62,0
llm_058,llm,167400,2,62,0
llm_059,llm,169200,2,61,0
llm_215,llm,628199,2,64,0
llm_216,llm,629999,2,64,0
llm_217,llm,642599,2,61,0
llm_218,llm,644399,2,61,0
lqy_150,lqy,323999,2,89,0
lqy_151,lqy,325799,2,86,0
lqy_152,lqy,327599,2,83,0
lqy_153,lqy,329399,2,80,0
lqy_154,lqy,331199,2,77,0
lqy_155,lqy,334799,2,71,0
lqy_156,lqy,336599,2,68,0
lqy_157,lqy,338399,2,65,0
lqy_158,lqy,340198,2,62,0
meg_190,meg,613799,2,76,0
meg_191,meg,615600,2,74,0
meg_192,meg,617400,2,72,0
meg_193,meg,621000,2,69,0
meg_194,meg,622800,2,67,0
meg_195,meg,624600,2,66,0
meg_196,meg,626400,2,64,0
meg_197,meg,628200,2,62,0
mfm_119,mfm,334800,1,72,0
mfm_120,mfm,336600,1,72,0
mfm_121,mfm,338400,1,71,0
mfm_122,mfm,340200,1,71,0
mfm_123,mfm,342000,1,70,0
mfm_124,mfm,345600,1,70,0
mfm_125,mfm,347400,1,69,0
mfm_126,mfm,349200,1,69,0
mfm_127,mfm,351000,1,68,0
mfm_128,mfm,352800,1,68,0
mfm_129,mfm,356400,1,67,0
mfm_130,mfm,369000,1,63,0
mfm_131,mfm,370800,1,62,0
mfu_108,mfu,232199,1,65,0
mfu_109,mfu,235802,1,65,0
mfu_110,mfu,237600,1,64,0
mfu_111,mfu,239401,1,64,0
mfu_112,mfu,241200,1,63,0
mfu_113,mfu,243000,1,63,0
mfu_114,mfu,246601,1,62,0
mfu_115,mfu,248400,1,62,0
mfu_116,mfu,250200,1,61,0
mfu_117,mfu,252000,1,61,0
mju_050,mju,108000,2,75,0
mju_051,mju,109802,2,75,0
mju_052,mju,113401,2,75,0
mju_053,mju,115201,2,75,0
mju_054,mju,117000,2,75,0
mju_055,mju,118800,2,75,0
mju_056,mju,120601,2,75,0
mju_057,mju,124201,2,75,0
mju_058,mju,126001,2,74,0
mju_059,mju,127803,2,74,0
mju_060,mju,129602,2,74,0
mju_061,mju,131401,2,73,0
mkf_124,mkf,446393,1,75,0
mkf_125,mkf,449993,1,75,0
mkf_126,mkf,453593,1,70,0
mkf_127,mkf,457193,1,70,0
mkf_128,mkf,460793,1,70,0
mkf_129,mkf,464393,1,70,0
mkf_130,mkf,467993,1,70,0
mkf_131,mkf,471593,1,70,0
mkf_132,mkf,475193,1,70,0
mkf_133,mkf,478793,1,70,0
mkf_134,mkf,482393,1,70,0
mkf_135,mkf,485993,1,70,0
mkf_136,mkf,489593,1,70,0
mkf_137,mkf,493193,1,70,0
mwx_032,mwx,68400,2,86,0
mwx_033,mwx,70200,2,86,0
mwx_034,mwx,72000,2,87,0
mwx_035,mwx,75600,2,88,0
mwx_036,mwx,77400,2,88,0
mwx_037,mwx,79200,2,89,0
mwx_038,mwx,81000,2,89,0
mwx_039,mwx,82800,2,89,0
nhw_005,nhw,10800,2,78,0
npg_056,npg,136798,1,68,0
npg_057,npg,140400,1,67,0
npg_058,npg,142200,1,67,0
npg_059,npg,144000,1,66,0
npg_060,npg,145801,1,66,0
npg_061,npg,147600,1,65,0
npg_062,npg,151200,1,64,0
npg_063,npg,153000,1,62,0
npg_064,npg,154800,1,61,0
oac_095,oac,244799,1,67,0
oac_096,oac,246599,1,66,0
oac_097,oac,248398,1,66,0
oac_098,oac,250198,1,65,0
oac_099,oac,253799,1,65,0
oac_100,oac,255599,1,65,0
oac_101,oac,257398,1,65,0
oac_102,oac,259198,1,65,0
oac_103,oac,261000,1,65,0
oac_104,oac,264600,1,65,0
oac_105,oac,275400,1,65,0
oac_106,oac,277200,1,65,0
oac_107,oac,279000,1,65,0
oac_108,oac,280800,1,65,0
oac_109,oac,287998,1,65,0
oac_110,oac,289798,1,65,0
oac_111,oac,291598,1,65,0
oac_112,oac,293399,1,65,0
oac_113,oac,296999,1,64,0
oac_114,oac,298799,1,63,0
oac_115,oac,300598,1,62,0
oac_116,oac,302398,1,62,0
oac_117,oac,304198,1,61,0
ogw_127,ogw,273601,1,71,0
ogw_128,ogw,275400,1,71,0
ogw_129,ogw,277200,1,70,0
ogw_130,ogw,280799,1,69,0
ogw_131,ogw,282600,1,68,0
ogw_132,ogw,284400,1,67,0
ogw_133,ogw,286200,1,67,0
ogw_134,ogw,288000,1,66,0
ogw_135,ogw,291601,1,64,0
ogw_136,ogw,293402,1,63,0
ogw_137,ogw,295201,1,62,0
ogw_138,ogw,297001,1,62,0
ogw_139,ogw,298802,1,61,0
ohj_083,ohj,178200,1,83,0
ohj_084,ohj,180000,1,84,0
ohj_085,ohj,187199,1,88,0
ohj_086,ohj,188999,1,88,0
ohj_087,ohj,190799,1,89,0
ojw_148,ojw,320400,1,74,0
ojw_149,ojw,322199,1,73,0
ojw_150,ojw,324001,1,72,0
ojw_151,ojw,325801,1,72,0
ojw_152,ojw,327601,1,71,0
ojw_153,ojw,331201,1,69,0
ojw_154,ojw,333001,1,68,0
ojw_155,ojw,334801,1,67,0
ojw_156,ojw,336601,1,67,0
ojw_157,ojw,338401,1,66,0
ojw_158,ojw,341999,1,64,0
ojw_159,ojw,343799,1,63,0
ojw_160,ojw,345599,1,62,0
ojw_161,ojw,347399,1,62,0
ojw_162,ojw,349199,1,61,0
oli_084,oli,185400,1,63,0
oli_085,oli,187201,1,62,0
oli_086,oli,189000,1,62,0
oli_087,oli,190800,1,61,0
oup_132,oup,286200,1,72,0
oup_133,oup,288000,1,71,0
oup_134,oup,291599,1,69,0
oup_135,oup,293399,1,68,0
oup_136,oup,295198,1,67,0
oup_137,oup,296999,1,67,0
oup_138,oup,298801,1,66,0
oup_139,oup,302399,1,65,0
oup_140,oup,304199,1,64,0
oup_141,oup,305999,1,64,0
oup_142,oup,307799,1,63,0
oup_143,oup,309598,1,63,0
oup_144,oup,313199,1,62,0
oup_145,oup,314999,1,62,0
oup_146,oup,316799,1,61,0
oup_147,oup,318600,1,61,0
pau_140,pau,304202,1,78,0
pau_141,pau,306002,1,78,0
pau_142,pau,309602,1,77,0
pau_143,pau,311402,1,77,0
pau_144,pau,313202,1,76,0
pau_145,pau,315002,1,76,0
pau_146,pau,316802,1,75,0
pau_147,pau,320402,1,75,0
pau_148,pau,322202,1,74,0
pau_149,pau,324002,1,74,0
pau_150,pau,325802,1,73,0
pau_151,pau,327602,1,73,0
pau_152,pau,331201,1,72,0
pau_153,pau,333000,1,72,0
pau_154,pau,334801,1,71,0
pau_155,pau,336600,1,71,0
pau_156,pau,338401,1,70,0
pau_157,pau,342001,1,69,0
pau_158,pau,343801,1,68,0
pau_159,pau,345600,1,67,0
pau_160,pau,347400,1,67,0
pau_161,pau,349200,1,66,0
pau_162,pau,352800,1,64,0
pau_163,pau,354601,1,63,0
pau_164,pau,356400,1,62,0
pau_165,pau,358201,1,62,0
pau_166,pau,360000,1,61,0
pcq_066,pcq,433800,2,79,0
pcq_067,pcq,437400,2,75,0
pcq_068,pcq,529200,2,62,0
pjj_195,pjj,421198,1,72,0
pjj_196,pjj,422998,1,72,0
pjj_197,pjj,424798,1,71,0
pjj_198,pjj,426599,1,71,0
pjj_199,pjj,428399,1,70,0
pjj_200,pjj,431999,1,70,0
pjj_201,pjj,433799,1,69,0
pjj_202,pjj,435599,1,69,0
pjj_203,pjj,437399,1,68,0
pjj_204,pjj,439199,1,68,0
pjj_205,pjj,442798,1,67,0
pjj_206,pjj,444598,1,67,0
pjj_207,pjj,446398,1,66,0
pjj_208,pjj,448198,1,66,0
pjj_209,pjj,449999,1,65,0
pjj_210,pjj,453598,1,64,0
pjj_211,pjj,455398,1,63,0
pjj_212,pjj,457198,1,62,0
pjj_213,pjj,458998,1,62,0
pjj_214,pjj,460798,1,61,0
pph_054,pph,154799,1,81,0
pph_055,pph,158400,1,84,0
pph_056,pph,160200,1,85,0
pph_057,pph,162000,1,86,0
pph_058,pph,163800,1,88,0
pph_059,pph,165600,1,89,0
ppp_055,ppp,198000,2,65,0
psz_387,psz,964800,2,65,0
psz_388,psz,966600,2,65,0
psz_389,psz,968401,2,65,0
psz_390,psz,972001,2,65,0
psz_391,psz,973801,2,65,0
psz_392,psz,975602,2,65,0
psz_393,psz,977401,2,65,0
psz_394,psz,979201,2,65,0
psz_395,psz,982801,2,65,0
psz_396,psz,984601,2,65,0
psz_397,psz,986401,2,65,0
psz_398,psz,988201,2,65,0
psz_399,psz,990002,2,65,0
psz_400,psz,993601,2,65,0
psz_401,psz,995401,2,64,0
psz_402,psz,997201,2,64,0
psz_403,psz,999001,2,64,0
psz_404,psz,1000801,2,63,0
psz_405,psz,1004402,2,62,0
psz_406,psz,1006201,2,62,0
psz_407,psz,1008001,2,61,0
psz_408,psz,1009802,2,61,0
psz_409,psz,1011600,2,61,0
pug_180,pug,390599,1,76,0
pug_181,pug,392399,1,76,0
pug_182,pug,394199,1,77,0
pug_183,pug,396001,1,77,0
pug_184,pug,399600,1,78,0
pug_185,pug,401401,1,78,0
pug_186,pug,403200,1,79,0
pug_187,pug,405000,1,79,0
pug_188,pug,406801,1,80,0
pug_189,pug,410400,1,81,0
pug_190,pug,412203,1,83,0
pug_191,pug,414000,1,84,0
pug_192,pug,415801,1,85,0
pug_193,pug,417600,1,86,0
pug_194,pug,421201,1,89,0
pug_195,pug,423000,1,90,0
pvj_194,pvj,421201,1,69,0
pvj_195,pvj,423002,1,68,0
pvj_196,pvj,424801,1,67,0
pvj_197,pvj,426601,1,67,0
pvj_198,pvj,428402,1,66,0
pvj_199,pvj,432000,1,64,0
pvj_200,pvj,433800,1,63,0
pvj_201,pvj,435600,1,62,0
pvj_202,pvj,437400,1,62,0
pvj_203,pvj,439200,1,61,0
pyi_200,pyi,433800,1,77,0
pyi_201,pyi,435600,1,76,0
pyi_202,pyi,437402,1,75,0
pyi_203,pyi,439200,1,74,0
pyi_204,pyi,442800,1,71,0
pyi_205,pyi,444600,1,70,0
pyi_206,pyi,446400,1,69,0
pyi_207,pyi,448199,1,67,0
pyi_208,pyi,450000,1,66,0
pyi_209,pyi,453600,1,64,0
pyi_210,pyi,455402,1,62,0
pyi_211,pyi,457201,1,61,0
qdh_072,qdh,252001,2,89,0
qdh_073,qdh,259200,2,90,0
qdh_156,qdh,595801,2,90,0
qdh_157,qdh,604800,2,90,0
qfa_004,qfa,9000,1,84,0
qki_274,qki,594003,1,72,0
qki_275,qki,595802,1,72,0
qki_276,qki,597601,1,71,0
qki_277,qki,599401,1,71,0
qki_278,qki,601200,1,70,0
qki_279,qki,604801,1,70,0
qki_280,qki,606601,1,69,0
qki_281,qki,608401,1,69,0
qki_282,qki,610203,1,68,0
qki_283,qki,612001,1,68,0
qki_284,qki,615600,1,67,0
qki_285,qki,617401,1,67,0
qki_286,qki,619201,1,66,0
qki_287,qki,621001,1,66,0
qki_288,qki,622801,1,65,0
qki_289,qki,626401,1,65,0
qki_290,qki,628201,1,65,0
qki_291,qki,630000,1,65,0
qki_292,qki,631802,1,65,0
qki_293,qki,633601,1,65,0
qki_294,qki,637202,1,65,0
qki_295,qki,639003,1,65,0
qki_296,qki,640802,1,65,0
qki_297,qki,642602,1,65,0
qki_298,qki,648003,1,65,0
qki_299,qki,649802,1,64,0
qki_300,qki,651603,1,64,0
qki_301,qki,653402,1,63,0
qki_302,qki,655202,1,63,0
qki_303,qki,658802,1,62,0
qki_304,qki,660602,1,62,0
qki_305,qki,662403,1,61,0
qki_306,qki,664202,1,61,0
qks_079,qks,169200,2,64,0
qpq_281,qpq,608400,1,64,0
qpq_282,qpq,610200,1,63,0
qpq_283,qpq,612001,1,63,0
qpq_284,qpq,615599,1,62,0
qpq_285,qpq,617399,1,62,0
qpq_286,qpq,619199,1,61,0
qpq_287,qpq,620999,1,61,0
qpq_320,qpq,705601,1,61,0
qpq_321,qpq,707399,1,63,0
qpq_322,qpq,709200,1,64,0
qpq_323,qpq,712799,1,64,0
qpq_324,qpq,714599,1,63,0
qpq_325,qpq,716399,1,62,0
qpq_326,qpq,718199,1,62,0
qpq_327,qpq,719999,1,61,0
qxu_198,qxu,433800,2,70,0
qzd_066,qzd,142200,1,62,0
qzd_067,qzd,144000,1,61,0
qzd_068,qzd,145800,1,61,0
rdc_173,rdc,829800,2,63,0
rdc_174,rdc,831600,2,62,0
rdc_175,rdc,833400,2,61,0
rer_030,rer,64798,1,66,0
rer_031,rer,66598,1,65,0
rer_032,rer,70198,1,64,0
rer_033,rer,71998,1,63,0
rer_034,rer,73799,1,62,0
rer_035,rer,75599,1,62,0
rer_036,rer,77399,1,61,0
rib_145,rib,316799,1,75,0
rib_146,rib,318599,1,75,0
rib_147,rib,320401,1,75,0
rib_148,rib,324000,1,75,0
rib_149,rib,325799,1,74,0
rib_150,rib,327599,1,74,0
rib_151,rib,329400,1,73,0
rib_152,rib,331199,1,73,0
rib_153,rib,334800,1,72,0
rib_154,rib,336599,1,72,0
rib_155,rib,338399,1,71,0
rkm_292,rkm,925199,2,76,0
rkm_293,rkm,928799,2,75,0
rkm_294,rkm,930599,2,74,0
rkm_295,rkm,932399,2,74,0
rkm_296,rkm,934199,2,74,0
rkm_297,rkm,935999,2,73,0
rkm_298,rkm,939599,2,72,0
rkm_299,rkm,941398,2,72,0
rkm_300,rkm,943199,2,71,0
rkm_301,rkm,946801,2,71,0
rkm_302,rkm,950400,2,70,0
rkm_303,rkm,952200,2,69,0
rkm_304,rkm,954000,2,69,0
rkm_305,rkm,955800,2,69,0
rkm_306,rkm,957600,2,68,0
rkm_307,rkm,961200,2,67,0
rkm_308,rkm,963000,2,67,0
rkm_309,rkm,964800,2,66,0
rkm_310,rkm,966600,2,66,0
rkm_311,rkm,968400,2,66,0
rkm_312,rkm,972000,2,65,0
rkm_313,rkm,973800,2,64,0
rkm_314,rkm,975600,2,64,0
rkm_315,rkm,977400,2,64,0
rkm_316,rkm,979200,2,63,0
rkm_317,rkm,982800,2,62,0
rpk_091,rpk,196202,1,65,0
rpk_092,rpk,198002,1,65,0
rpk_093,rpk,199800,1,65,0
rpk_094,rpk,201600,1,65,0
rpk_095,rpk,205201,1,64,0
rpk_096,rpk,207000,1,63,0
rpk_097,rpk,208800,1,62,0
rpk_098,rpk,210600,1,62,0
rpk_099,rpk,212400,1,61,0
ryg_120,ryg,374401,2,88,0
ryg_121,ryg,378001,2,87,0
ryg_122,ryg,379801,2,87,0
ryg_123,ryg,381601,2,86,0
ryg_124,ryg,383401,2,86,0
ryg_125,ryg,385201,2,86,0
ryg_126,ryg,388801,2,85,0
ryg_127,ryg,390601,2,85,0
ryg_128,ryg,392401,2,85,0
ryg_129,ryg,394201,2,85,0
ryg_130,ryg,396001,2,85,0
ryg_131,ryg,399601,2,83,0
ryg_132,ryg,410400,2,64,0
ryg_133,ryg,412200,2,62,0
ryg_134,ryg,413999,2,61,0
sdt_153,sdt,329401,1,74,0
sdt_154,sdt,333000,1,71,0
sdt_155,sdt,334800,1,70,0
sdt_156,sdt,336599,1,69,0
sdt_157,sdt,338400,1,67,0
sdt_158,sdt,340200,1,66,0
sdt_159,sdt,343800,1,64,0
sdt_160,sdt,345601,1,63,0
sdt_161,sdt,347400,1,62,0
sdt_162,sdt,349200,1,62,0
sdt_163,sdt,351000,1,61,0
sha_271,sha,612001,2,65,0
sha_272,sha,615601,2,65,0
sha_273,sha,617401,2,65,0
sha_274,sha,619201,2,65,0
sha_275,sha,621001,2,65,0
sha_276,sha,622800,2,65,0
sha_277,sha,626400,2,65,0
sha_278,sha,628201,2,65,0
sha_279,sha,630001,2,65,0
sha_280,sha,631801,2,65,0
sha_281,sha,633601,2,65,0
sha_282,sha,637201,2,65,0
sha_283,sha,639001,2,65,0
sha_284,sha,640801,2,65,0
sha_285,sha,642601,2,65,0
sha_286,sha,644403,2,65,0
sha_287,sha,648002,2,65,0
sha_288,sha,649802,2,65,0
sha_289,sha,651602,2,65,0
sha_290,sha,653402,2,65,0
sha_291,sha,655202,2,65,0
sha_292,sha,658802,2,65,0
sha_293,sha,660602,2,65,0
sha_294,sha,662402,2,65,0
sha_295,sha,664202,2,65,0
sha_296,sha,666002,2,65,0
sha_297,sha,669602,2,65,0
sha_298,sha,671402,2,65,0
sha_299,sha,673202,2,65,0
sha_300,sha,675002,2,65,0
sha_301,sha,676802,2,65,0
sha_302,sha,680402,2,65,0
sha_303,sha,682202,2,65,0
sha_304,sha,684002,2,65,0
sha_305,sha,685802,2,65,0
snk_163,snk,451801,1,61,0
snk_164,snk,453601,1,62,0
snk_165,snk,455401,1,62,0
snk_166,snk,459001,1,63,0
snk_167,snk,471601,1,65,0
snk_168,snk,473401,1,65,0
snk_169,snk,482400,1,65,0
snk_170,snk,486000,1,65,0
snk_171,snk,487800,1,65,0
snk_172,snk,491400,1,63,0
snk_173,snk,493200,1,62,0
soo_176,soo,390599,1,79,0
soo_177,soo,392399,1,77,0
soo_178,soo,394199,1,76,0
soo_179,soo,397798,1,74,0
soo_180,soo,399599,1,72,0
soo_181,soo,401400,1,71,0
soo_182,soo,403199,1,70,0
soo_183,soo,404999,1,69,0
soo_184,soo,408599,1,66,0
soo_185,soo,410399,1,65,0
soo_186,soo,412199,1,64,0
soo_187,soo,413999,1,62,0
soo_188,soo,415799,1,61,0
sse_067,sse,183602,1,62,0
sse_068,sse,185402,1,62,0
sse_069,sse,187202,1,61,0
sse_070,sse,189002,1,61,0
ssq_084,ssq,302402,1,70,0
ssq_085,ssq,306002,1,70,0
ssq_086,ssq,309602,1,70,0
ssq_087,ssq,313202,1,70,0
ssq_088,ssq,316802,1,70,0
ssq_089,ssq,320402,1,70,0
sta_129,sta,318598,1,75,0
sta_130,sta,320399,1,75,0
sta_131,sta,323998,1,75,0
sta_132,sta,325798,1,75,0
sta_133,sta,327598,1,75,0
sta_134,sta,329398,1,75,0
sta_135,sta,331198,1,75,0
sta_136,sta,334800,1,75,0
sxb_260,sxb,804600,2,70,0
sxb_261,sxb,806400,2,70,0
sxb_262,sxb,810000,2,70,0
sxb_263,sxb,822599,2,69,0
sxb_264,sxb,824399,2,69,0
sxb_265,sxb,836999,2,66,0
sxb_266,sxb,838799,2,66,0
sxb_267,sxb,842399,2,65,0
sxb_268,sxb,844198,2,65,0
sxb_269,sxb,845999,2,65,0
sxb_270,sxb,847799,2,65,0
sxb_271,sxb,849599,2,65,0
sxb_272,sxb,853198,2,65,0
sxb_273,sxb,854999,2,65,0
sxb_274,sxb,856799,2,65,0
sxb_275,sxb,858599,2,65,0
sxb_276,sxb,860401,2,65,0
sxb_277,sxb,864000,2,65,0
sxb_278,sxb,865800,2,64,0
sxb_279,sxb,867600,2,64,0
sxb_280,sxb,869400,2,64,0
sxb_281,sxb,871200,2,63,0
sxb_282,sxb,874800,2,62,0
sxb_283,sxb,876600,2,62,0
sxb_284,sxb,878400,2,61,0
sxb_285,sxb,880200,2,61,0
sxb_286,sxb,882000,2,61,0
sxb_315,sxb,973800,2,61,0
sxb_316,sxb,975600,2,61,0
sxb_317,sxb,977400,2,61,0
sxb_318,sxb,979200,2,62,0
sxb_319,sxb,982800,2,63,0
sxb_320,sxb,995399,2,64,0
sxb_321,sxb,997199,2,63,0
tcn_079,tcn,221399,2,80,0
tcn_080,tcn,223199,2,80,0
tcn_081,tcn,226799,2,80,0
tcn_082,tcn,228601,2,80,0
tcn_083,tcn,230399,2,80,0
tcn_084,tcn,232199,2,80,0
tcn_085,tcn,234000,2,80,0
tcn_086,tcn,237600,2,80,0
tcn_087,tcn,239401,2,80,0
tcn_088,tcn,241200,2,80,0
tcn_089,tcn,243000,2,80,0
tcn_090,tcn,244800,2,80,0
tgs_016,tgs,53998,1,61,0
tjj_121,tjj,338399,1,72,0
tjj_122,tjj,340200,1,72,0
tjj_123,tjj,342000,1,71,0
tjj_124,tjj,345600,1,69,0
tjj_125,tjj,347400,1,68,0
tjj_126,tjj,349200,1,67,0
tjj_127,tjj,350999,1,67,0
tjj_128,tjj,352799,1,66,0
tjj_129,tjj,356402,1,64,0
tjj_130,tjj,358201,1,63,0
tjj_131,tjj,360001,1,62,0
tjj_132,tjj,361801,1,62,0
tjj_133,tjj,363601,1,61,0
tlc_311,tlc,1085399,1,75,0
tlc_312,tlc,1088999,1,75,0
tlc_313,tlc,1090800,1,75,0
tlc_314,tlc,1092599,1,75,0
tlc_315,tlc,1094399,1,75,0
tlc_316,tlc,1096199,1,75,0
tlc_317,tlc,1099799,1,75,0
tlc_318,tlc,1101599,1,75,0
tlc_319,tlc,1103399,1,75,0
tmv_165,tmv,558000,2,71,0
tmv_166,tmv,561600,2,64,0
tmv_167,tmv,563400,2,62,0
tmv_168,tmv,565200,2,61,0
tmx_148,tmx,374400,1,73,0
tmx_149,tmx,376202,1,72,0
tmx_150,tmx,378001,1,70,0
tmx_151,tmx,379800,1,68,0
tmx_152,tmx,381601,1,67,0
tmx_153,tmx,385201,1,64,0
tmx_154,tmx,387000,1,62,0
tmx_155,tmx,388800,1,61,0
upx_177,upx,385202,1,79,0
upx_178,upx,387005,1,78,0
upx_179,upx,388802,1,77,0
upx_180,upx,390602,1,77,0
upx_181,upx,392402,1,76,0
upx_182,upx,396001,1,74,0
upx_183,upx,397801,1,73,0
upx_184,upx,399601,1,72,0
upx_185,upx,401401,1,72,0
upx_186,upx,403201,1,71,0
upx_187,upx,406801,1,69,0
upx_188,upx,408602,1,68,0
upx_189,upx,410401,1,67,0
upx_190,upx,412200,1,67,0
upx_191,upx,414001,1,66,0
upx_192,upx,417601,1,64,0
upx_193,upx,419401,1,63,0
upx_194,upx,421201,1,62,0
upx_195,upx,423001,1,62,0
upx_196,upx,424803,1,61,0
utl_164,utl,396001,1,81,0
utl_165,utl,399601,1,79,0
utl_166,utl,401401,1,78,0
utl_167,utl,410401,1,74,0
utl_168,utl,412201,1,72,0
utl_169,utl,414001,1,71,0
utl_170,utl,415801,1,70,0
utl_171,utl,423000,1,65,0
utl_172,utl,424800,1,64,0
utl_173,utl,426600,1,62,0
utl_174,utl,428400,1,61,0
uwv_064,uwv,171000,2,65,0
uwv_065,uwv,172800,2,65,0
uwv_066,uwv,174600,2,65,0
uwv_067,uwv,176400,2,65,0
uwv_068,uwv,178201,2,65,0
uwv_069,uwv,181799,2,65,0
uwv_070,uwv,183599,2,64,0
uwv_071,uwv,185399,2,64,0
uwv_072,uwv,187198,2,64,0
uwv_073,uwv,188999,2,63,0
uwv_074,uwv,192599,2,62,0
uwv_075,uwv,194399,2,62,0
uwv_076,uwv,196199,2,61,0
uwv_077,uwv,197999,2,61,0
uwv_078,uwv,199799,2,61,0
vfx_074,vfx,266402,1,65,0
vfx_075,vfx,270002,1,65,0
vfx_076,vfx,273602,1,65,0
vfx_077,vfx,277202,1,65,0
vgg_128,vgg,275399,1,63,0
vgg_129,vgg,277199,1,63,0
