image_id,storm_id,relative_time,ocean,wind_speed,category,category_fold
lmj_033,lmj,70200,1,30,0,2
mfu_240,mfu,520200,1,25,0,2
eem_084,eem,180000,1,33,0,2
ojv_050,ojv,108000,1,30,0,2
fgi_019,fgi,39599,1,30,0,2
sqi_125,sqi,342000,1,25,0,2
woc_227,woc,491399,1,25,0,2
cki_165,cki,475199,1,30,0,2
vye_439,vye,977400,1,25,0,2
alq_255,alq,565201,1,25,0,2
fcr_602,fcr,1303200,1,25,0,2
ywf_345,ywf,916200,1,20,0,2
fuv_016,fuv,34199,1,25,0,2
awy_128,awy,336600,1,27,0,2
soo_220,soo,487799,1,34,0,2
byg_128,byg,322200,2,35,0,2
eem_208,eem,449999,1,30,0,2
bvg_196,bvg,502199,1,25,0,2
sqs_040,sqs,109797,2,25,0,2
xjo_423,xjo,917998,1,35,0,2
pvj_320,pvj,693000,1,30,0,2
hig_001,hig,1800,1,30,0,2
fvj_029,fvj,61201,1,30,0,2
amn_312,amn,723599,2,25,0,2
sta_010,sta,27000,1,15,0,2
rml_276,rml,644399,2,30,0,2
wbb_234,wbb,511200,1,25,0,2
wbb_043,wbb,91800,1,30,0,2
pfe_084,pfe,305994,1,25,0,2
ojv_027,ojv,57600,1,25,0,2
zus_096,zus,208799,1,31,0,2
ijc_334,ijc,725398,1,25,0,2
aja_124,aja,340200,1,20,0,2
jhp_015,jhp,32399,1,30,0,2
ewt_184,ewt,460800,1,33,0,2
tlc_134,tlc,289799,1,30,0,2
eml_003,eml,5400,1,30,0,2
gio_100,gio,219600,1,34,0,2
pvj_298,pvj,644400,1,30,0,2
wyn_029,wyn,61199,1,25,0,2
erd_008,erd,28800,2,30,0,2
rml_283,rml,658799,2,30,0,2
pth_100,pth,217799,1,35,0,2
zvx_029,zvx,104401,1,35,0,2
tkb_055,tkb,118799,1,28,0,2
hfh_163,hfh,586790,1,25,0,2
ywf_174,ywf,480599,1,25,0,2
qrk_033,qrk,75600,1,20,0,2
xtd_300,xtd,647999,1,35,0,2
sta_072,sta,176399,1,33,0,2
orp_271,orp,622800,2,25,0,2
gkd_019,gkd,39602,1,35,0,2
eqf_125,eqf,269999,1,25,0,2
gme_224,gme,486000,1,35,0,2
vye_433,vye,964800,1,25,0,2
gme_329,gme,712802,1,25,0,2
rzq_107,rzq,307799,1,30,0,2
xdn_016,xdn,34200,1,30,0,2
wyn_026,wyn,55800,1,25,0,2
gho_010,gho,21599,2,30,0,2
eml_127,eml,278999,1,22,0,2
ojv_262,ojv,565199,1,25,0,2
xkr_161,xkr,358201,1,20,0,2
yfn_226,yfn,601200,2,36,0,2
vfc_118,vfc,253800,1,35,0,2
ang_159,ang,597595,2,35,0,2
zmi_198,zmi,428400,1,25,0,2
xuy_040,xuy,86400,2,25,0,2
knx_073,knx,158400,1,28,0,2
pot_074,pot,356399,2,26,0,2
yfn_333,yfn,833401,2,37,0,2
aya_006,aya,23400,2,30,0,2
eih_220,eih,595800,1,35,0,2
ewt_036,ewt,90000,1,31,0,2
rkf_067,rkf,151200,2,25,0,2
yyj_000,yyj,0,1,26,0,2
pyi_329,pyi,712799,1,20,0,2
ing_387,ing,837000,1,35,0,2
ydl_135,ydl,284402,1,30,0,2
wic_110,wic,237598,1,25,0,2
hlt_141,hlt,374401,2,35,0,2
frh_034,frh,75600,1,28,0,2
pth_001,pth,1800,1,26,0,2
ise_090,ise,194398,1,35,0,2
zgi_274,zgi,594001,1,30,0,2
fcr_578,fcr,1252799,1,30,0,2
pth_141,pth,305999,1,35,0,2
ewt_242,ewt,611999,1,28,0,2
jhp_012,jhp,25199,1,30,0,2
grt_278,grt,604801,1,15,0,2
oup_222,oup,480599,1,30,0,2
ojv_233,ojv,502198,1,25,0,2
htc_121,htc,261002,1,35,0,2
acd_033,acd,75600,1,33,0,2
quo_024,quo,86400,2,30,0,2
phw_082,phw,174601,1,31,0,2
scw_225,scw,619199,1,20,0,2
qxu_117,qxu,259200,2,35,0,2
fns_015,fns,82800,2,35,0,2
aya_017,aya,46801,2,30,0,2
rml_020,rml,43199,2,25,0,2
ydl_024,ydl,50402,1,37,0,2
ayj_054,ayj,194395,1,30,0,2
wsy_026,wsy,55801,1,25,0,2
pot_011,pot,77402,2,30,0,2
wzu_308,wzu,682199,1,20,0,2
ozs_035,ozs,75599,1,33,0,2
fgi_348,fgi,756001,1,25,0,2
knx_033,knx,71999,1,37,0,2
ggy_010,ggy,17999,1,35,0,2
hsq_347,hsq,1006200,1,25,0,2
kgc_021,kgc,45002,1,20,0,2
nhe_004,nhe,9001,2,32,0,2
dwc_041,dwc,88200,1,37,0,2
hep_009,hep,32401,1,35,0,2
kyq_247,kyq,777600,2,20,0,2
zwh_004,zwh,7198,2,32,0,2
qks_009,qks,17999,2,34,0,2
mfm_008,mfm,34198,1,30,0,2
yfj_005,yfj,10800,1,30,0,2
upx_329,upx,714602,1,20,0,2
eqf_242,eqf,521999,1,15,0,2
eem_073,eem,156601,1,35,0,2
byg_015,byg,32401,2,29,0,2
ops_032,ops,73800,2,30,0,2
mtw_028,mtw,59402,1,30,0,2
wap_006,wap,16199,1,30,0,2
zgi_293,zgi,635398,1,25,0,2
aja_107,aja,286201,1,25,0,2
nue_011,nue,39600,2,35,0,2
byg_079,byg,194401,2,25,0,2
dti_132,dti,325802,2,29,0,2
aja_117,aja,307802,1,23,0,2
nue_007,nue,25200,2,35,0,2
amd_091,amd,242998,1,20,0,2
rkf_007,rkf,17999,2,25,0,2
crw_015,crw,48598,1,25,0,2
vlz_012,vlz,43200,2,35,0,2
pyi_331,pyi,716400,1,20,0,2
aja_132,aja,358200,1,20,0,2
qzi_026,qzi,93600,1,30,0,2
npf_012,npf,37799,1,29,0,2
jlj_079,jlj,171000,2,36,0,2
woc_291,woc,631800,1,20,0,2
hig_377,hig,1074598,1,26,0,2
ben_002,ben,3600,2,33,0,2
mtw_327,mtw,709200,1,35,0,2
sta_047,sta,122399,1,25,0,2
ztb_329,ztb,723602,1,20,0,2
blq_320,blq,864000,1,25,0,2
lac_010,lac,35999,2,25,0,2
qzi_167,qzi,601204,1,25,0,2
ptk_197,ptk,561598,1,20,0,2
mtw_036,mtw,77400,1,33,0,2
gme_034,gme,72000,1,30,0,2
unp_005,unp,18000,1,20,0,2
gme_057,gme,122402,1,35,0,2
hoo_074,hoo,228599,2,27,0,2
sqi_168,sqi,455400,1,30,0,2
dnd_185,dnd,590399,2,25,0,2
ywf_484,ywf,1272599,1,25,0,2
vrx_127,vrx,457200,1,15,0,2
ewt_010,ewt,21599,1,25,0,2
vye_026,vye,55798,1,28,0,2
djr_045,djr,100802,2,25,0,2
tgj_075,tgj,190800,1,35,0,2
ztb_292,ztb,639001,1,25,0,2
acd_110,acd,275398,1,37,0,2
vfx_009,vfx,32400,1,30,0,2
bkh_269,bkh,691200,1,35,0,2
ywf_149,ywf,408599,1,35,0,2
vxf_059,vxf,126000,1,35,0,2
ydl_018,ydl,37802,1,34,0,2
meg_236,meg,736200,2,37,0,2
wtz_023,wtz,82800,1,25,0,2
xjo_094,xjo,205198,1,33,0,2
qpq_037,qpq,81002,1,25,0,2
cjx_019,cjx,61199,2,26,0,2
blq_090,blq,234000,1,30,0,2
oup_268,oup,579599,1,30,0,2
ojv_281,ojv,606600,1,25,0,2
ike_196,ike,502200,2,20,0,2
alq_035,alq,75600,1,30,0,2
pjj_013,pjj,26999,1,32,0,2
vye_068,vye,145799,1,34,0,2
djb_196,djb,471600,1,25,0,2
gme_308,gme,665999,1,25,0,2
xuy_010,xuy,21600,2,25,0,2
buv_191,buv,534598,1,25,0,2
bkh_441,bkh,1107001,1,18,0,2
wtg_011,wtg,23400,2,31,0,2
ewt_044,ewt,108000,1,35,0,2
zvv_240,zvv,520200,1,35,0,2
kyq_266,kyq,831599,2,20,0,2
oac_174,oac,450001,1,25,0,2
zcu_000,zcu,0,1,30,0,2
mtw_110,mtw,237601,1,35,0,2
aox_005,aox,81000,2,35,0,2
ftb_086,ftb,309602,2,35,0,2
eih_156,eih,424800,1,35,0,2
dti_013,dti,27000,2,35,0,2
fhl_014,fhl,28801,1,30,0,2
cqv_078,cqv,167400,1,35,0,2
tjj_177,tjj,498600,1,24,0,2
wic_026,wic,55799,1,35,0,2
efl_231,efl,505800,1,35,0,2
vxf_039,vxf,82799,1,30,0,2
vlo_241,vlo,615599,1,20,0,2
eml_005,eml,10799,1,30,0,2
djb_208,djb,498601,1,25,0,2
qvf_027,qvf,97200,1,35,0,2
hig_069,hig,198000,1,30,0,2
grt_264,grt,574199,1,15,0,2
hzg_009,hzg,17998,2,25,0,2
jwn_148,jwn,313201,1,30,0,2
sse_291,sse,804602,1,20,0,2
dnd_153,dnd,502199,2,29,0,2
dli_002,dli,3599,1,26,0,2
ywf_144,ywf,397800,1,35,0,2
rib_012,rib,25197,1,31,0,2
upx_322,upx,700202,1,20,0,2
cki_156,cki,451800,1,34,0,2
gme_066,gme,142199,1,35,0,2
jwn_134,jwn,282600,1,34,0,2
aox_008,aox,88199,2,35,0,2
wic_117,wic,252000,1,21,0,2
upj_044,upj,97200,1,28,0,2
fna_442,fna,961200,1,27,0,2
rdl_014,rdl,50400,1,30,0,2
sse_144,sse,410401,1,25,0,2
qpq_017,qpq,35999,1,25,0,2
htc_150,htc,324000,1,26,0,2
yab_051,yab,111598,2,35,0,2
yfn_228,yfn,606600,2,34,0,2
bvg_210,bvg,532800,1,25,0,2
dva_015,dva,50398,1,35,0,2
gtn_004,gtn,14400,2,35,0,2
ang_027,ang,100797,2,35,0,2
htc_224,htc,486000,1,18,0,2
amn_271,amn,633600,2,30,0,2
woc_224,woc,485999,1,25,0,2
bxd_225,bxd,507600,1,25,0,2
ojv_294,ojv,633600,1,25,0,2
ugo_025,ugo,57600,1,30,0,2
phw_079,phw,169201,1,32,0,2
vye_394,vye,880201,1,25,0,2
gic_032,gic,115201,2,35,0,2
phw_006,phw,10800,1,30,0,2
pbl_251,pbl,543598,1,25,0,2
aoe_060,aoe,216001,1,15,0,2
dvh_292,dvh,633602,1,25,0,2
gme_037,gme,79200,1,30,0,2
zvv_288,zvv,622801,1,25,0,2
ywf_452,ywf,1191600,1,20,0,2
pot_123,pot,518401,2,25,0,2
mlf_191,mlf,421200,1,22,0,2
mlf_042,mlf,90001,1,35,0,2
hvz_064,hvz,133199,1,25,0,2
byg_116,byg,280801,2,26,0,2
jop_022,jop,46799,2,31,0,2
pot_061,pot,324001,2,27,0,2
zyp_018,zyp,37801,1,35,0,2
blq_260,blq,703798,1,35,0,2
qim_087,qim,228600,1,27,0,2
ipa_470,ipa,1018799,1,30,0,2
ydl_206,ydl,433801,1,35,0,2
phw_083,phw,176401,1,30,0,2
flz_008,flz,23400,2,37,0,2
vkb_221,vkb,477001,2,36,0,2
scw_261,scw,718200,1,20,0,2
sqi_004,sqi,7200,1,30,0,2
pbl_249,pbl,539998,1,25,0,2
dti_143,dti,349201,2,25,0,2
eih_153,eih,417599,1,35,0,2
xkr_143,xkr,316802,1,25,0,2
rpf_003,rpf,5400,1,20,0,2
woc_141,woc,305999,1,35,0,2
ewt_019,ewt,39601,1,25,0,2
ptk_115,ptk,325799,1,30,0,2
rer_058,rer,125998,1,35,0,2
rkf_072,rkf,162000,2,25,0,2
efl_227,efl,496800,1,35,0,2
eqf_167,eqf,360000,1,20,0,2
gme_295,gme,639001,1,25,0,2
woc_354,woc,770398,1,20,0,2
fgi_346,fgi,750601,1,25,0,2
qvf_017,qvf,61200,1,30,0,2
hrw_014,hrw,44999,1,36,0,2
wlz_002,wlz,3600,2,26,0,2
ojv_219,ojv,471599,1,25,0,2
hig_075,hig,219599,1,30,0,2
fpa_003,fpa,5399,1,20,0,2
npf_076,npf,198000,1,35,0,2
grt_202,grt,441000,1,29,0,2
snk_262,snk,741600,1,30,0,2
bkh_051,bkh,133202,1,31,0,2
tmx_185,tmx,464402,1,36,0,2
zza_059,zza,126002,1,35,0,2
fna_005,fna,10800,1,20,0,2
zny_010,zny,21602,1,20,0,2
yfj_106,yfj,230399,1,30,0,2
rbe_008,rbe,16199,1,34,0,2
ugo_011,ugo,26998,1,30,0,2
zgi_337,zgi,728998,1,20,0,2
woc_305,woc,662399,1,20,0,2
eih_197,eih,529200,1,30,0,2
sse_229,sse,631802,1,23,0,2
pvj_260,pvj,563401,1,37,0,2
amd_054,amd,144000,1,21,0,2
bvg_021,bvg,57600,1,25,0,2
mlf_074,mlf,158402,1,35,0,2
oup_260,oup,563399,1,26,0,2
amw_001,amw,1800,2,26,0,2
rkf_092,rkf,210598,2,25,0,2
yjk_024,yjk,86400,2,35,0,2
bkh_443,bkh,1112400,1,17,0,2
xjo_549,xjo,1191598,1,35,0,2
pot_002,pot,10800,2,31,0,2
pjj_335,pjj,730800,1,25,0,2
ing_016,ing,34199,1,28,0,2
yfj_177,yfj,383401,1,21,0,2
htc_160,htc,345600,1,25,0,2
mfu_278,mfu,603000,1,25,0,2
ugc_170,ugc,381602,1,16,0,2
dwc_276,dwc,665999,1,30,0,2
frh_023,frh,50399,1,25,0,2
rkw_105,rkw,293401,2,30,0,2
tlc_018,tlc,37799,1,30,0,2
kyq_240,kyq,737999,2,25,0,2
yfj_115,yfj,250200,1,30,0,2
vlo_268,vlo,685799,1,16,0,2
frh_026,frh,57600,1,25,0,2
rkw_091,rkw,257401,2,30,0,2
xdn_038,xdn,86400,1,35,0,2
fna_420,fna,912602,1,30,0,2
ydl_134,ydl,282602,1,30,0,2
vlo_236,vlo,604800,1,20,0,2
rpf_014,rpf,28800,1,20,0,2
hlj_012,hlj,25201,2,35,0,2
hfh_165,hfh,593990,1,25,0,2
zus_112,zus,243000,1,30,0,2
vkb_224,vkb,482402,2,37,0,2
dgz_019,dgz,39599,1,35,0,2
rck_000,rck,0,2,30,0,2
dpc_003,dpc,5400,1,25,0,2
ipa_449,ipa,972000,1,35,0,2
jwn_174,jwn,367200,1,30,0,2
fcr_583,fcr,1263599,1,27,0,2
dhd_009,dhd,19801,2,27,0,2
hig_369,hig,1038600,1,30,0,2
pvj_265,pvj,574201,1,35,0,2
fna_073,fna,156603,1,25,0,2
jrt_227,jrt,491400,1,25,0,2
blq_370,blq,997198,1,30,0,2
aja_064,aja,178201,1,30,0,2
nrf_169,nrf,363602,1,30,0,2
oac_223,oac,577799,1,25,0,2
dnd_213,dnd,671399,2,25,0,2
ayj_039,ayj,140398,1,25,0,2
pvj_358,pvj,774001,1,30,0,2
uua_004,uua,7201,2,30,0,2
dnd_090,dnd,327599,2,34,0,2
lds_004,lds,7201,2,30,0,2
wap_221,wap,563398,1,29,0,2
ywf_588,ywf,1521000,1,25,0,2
vrx_113,vrx,406801,1,25,0,2
gge_025,gge,185400,2,30,0,2
dft_020,dft,43201,1,30,0,2
yfj_010,yfj,21600,1,30,0,2
npf_065,npf,165600,1,34,0,2
bxd_036,bxd,77400,1,30,0,2
qvf_009,qvf,32400,1,30,0,2
yso_006,yso,23400,1,15,0,2
eem_031,eem,66600,1,25,0,2
sse_185,sse,518401,1,25,0,2
crw_020,crw,59398,1,25,0,2
yti_040,yti,144001,1,25,0,2
dnd_198,dnd,619200,2,25,0,2
ffk_194,ffk,421200,1,35,0,2
ist_022,ist,46801,1,36,0,2
xog_132,xog,475202,1,35,0,2
ipa_030,ipa,64799,1,36,0,2
ewt_238,ewt,604800,1,30,0,2
ewt_038,ewt,93600,1,32,0,2
hlv_002,hlv,7200,1,30,0,2
upx_302,upx,655201,1,20,0,2
hsq_016,hsq,61199,1,35,0,2
kqu_015,kqu,32401,1,23,0,2
scw_243,scw,658801,1,20,0,2
djb_125,djb,295201,1,26,0,2
wic_022,wic,46799,1,35,0,2
xuy_000,xuy,0,2,25,0,2
ijc_013,ijc,26999,1,32,0,2
qim_004,qim,7200,1,32,0,2
kza_124,kza,345599,1,30,0,2
imi_024,imi,52204,2,28,0,2
kza_113,kza,302401,1,35,0,2
phw_161,phw,345600,1,20,0,2
ojw_262,ojw,565201,1,30,0,2
vfc_125,vfc,269999,1,32,0,2
xkr_018,xkr,37803,1,25,0,2
ogw_201,ogw,433801,1,30,0,2
zgi_325,zgi,703799,1,20,0,2
xkr_048,xkr,104401,1,35,0,2
ojv_399,ojv,860398,1,25,0,2
vxf_045,vxf,97199,1,30,0,2
scw_251,scw,696599,1,20,0,2
hsq_260,hsq,782999,1,33,0,2
zmi_217,zmi,469801,1,25,0,2
xuy_061,xuy,131399,2,25,0,2
blq_011,blq,28798,1,32,0,2
woz_151,woz,325799,1,29,0,2
xjj_020,xjj,43199,1,35,0,2
kqf_064,kqf,277200,2,34,0,2
hoo_097,hoo,302399,2,20,0,2
nkd_067,nkd,143998,1,25,0,2
qrk_083,qrk,208799,1,30,0,2
aoe_072,aoe,259201,1,15,0,2
bvg_031,bvg,79200,1,25,0,2
sqs_083,sqs,201598,2,30,0,2
lds_001,lds,1802,2,30,0,2
uxz_012,uxz,25200,1,25,0,2
yfn_387,yfn,950399,2,30,0,2
etg_156,etg,345600,1,15,0,2
xog_134,xog,482402,1,35,0,2
dti_150,dti,363601,2,25,0,2
woc_147,woc,318600,1,37,0,2
eih_005,eih,10800,1,33,0,2
oaf_012,oaf,36000,2,29,0,2
hoo_150,hoo,439200,2,20,0,2
oyc_007,oyc,25200,1,35,0,2
vye_341,vye,766800,1,30,0,2
xrh_129,xrh,426600,2,26,0,2
etg_129,etg,284400,1,20,0,2
agl_100,agl,451800,2,36,0,2
yti_044,yti,158401,1,30,0,2
eih_173,eih,476999,1,30,0,2
aoe_001,aoe,3600,1,30,0,2
hht_022,hht,46801,1,35,0,2
eoi_023,eoi,48602,1,25,0,2
toz_041,toz,88200,2,30,0,2
hsq_282,hsq,831600,1,27,0,2
amd_088,amd,237598,1,20,0,2
soo_051,soo,111600,1,34,0,2
orp_249,orp,574201,2,25,0,2
vxf_335,vxf,723600,1,30,0,2
eih_194,eih,522000,1,30,0,2
efl_265,efl,579600,1,30,0,2
eih_004,eih,7200,1,32,0,2
buv_145,buv,376198,1,30,0,2
frh_032,frh,70200,1,27,0,2
wap_224,wap,568798,1,28,0,2
wvi_229,wvi,502200,1,20,0,2
xuy_074,xuy,158399,2,27,0,2
blq_040,blq,107998,1,35,0,2
pxi_035,pxi,75600,1,35,0,2
rkm_011,rkm,23400,2,30,0,2
sqs_117,sqs,275399,2,25,0,2
jrt_169,jrt,367201,1,35,0,2
rhy_149,rhy,498599,2,34,0,2
erd_023,erd,82800,2,30,0,2
tzf_013,tzf,39599,2,25,0,2
pvj_322,pvj,696600,1,30,0,2
zzp_223,zzp,575999,1,37,0,2
oey_006,oey,12601,1,25,0,2
scw_197,scw,540000,1,25,0,2
aoe_034,aoe,122400,1,35,0,2
gic_022,gic,79200,2,35,0,2
phw_113,phw,241201,1,20,0,2
ojv_382,ojv,824398,1,25,0,2
amd_129,amd,347400,1,20,0,2
ydl_267,ydl,563402,1,34,0,2
fcr_037,fcr,79200,1,25,0,2
ojw_275,ojw,594001,1,29,0,2
atz_031,atz,86401,2,35,0,2
trx_011,trx,23400,2,25,0,2
dti_136,dti,334800,2,27,0,2
dpc_046,dpc,99001,1,33,0,2
wvi_139,wvi,298800,1,33,0,2
dva_019,dva,59398,1,35,0,2
cem_100,cem,215999,1,30,0,2
qpq_104,qpq,226800,1,35,0,2
vrx_001,vrx,3600,1,30,0,2
dgz_000,dgz,0,1,30,0,2
eih_115,eih,298799,1,35,0,2
aek_028,aek,100800,1,35,0,2
rzq_151,rzq,423000,1,25,0,2
qzi_184,qzi,662404,1,20,0,2
ojv_351,ojv,757799,1,25,0,2
zgr_266,zgr,575999,1,25,0,2
zvv_235,zvv,509400,1,35,0,2
wid_007,wid,25200,1,32,0,2
ojv_270,ojv,583198,1,25,0,2
xrh_118,xrh,403200,2,25,0,2
aja_202,aja,543600,1,15,0,2
tlc_028,tlc,59399,1,30,0,2
mfm_195,mfm,556199,1,20,0,2
eoi_071,eoi,153001,1,31,0,2
bkh_446,bkh,1117800,1,16,0,2
ina_066,ina,275398,2,22,0,2
dpc_215,dpc,466201,1,32,0,2
afs_080,afs,194397,2,35,0,2
yfj_159,yfj,345600,1,25,0,2
gic_041,gic,147600,2,35,0,2
yfj_105,yfj,228600,1,30,0,2
mpq_001,mpq,1800,2,30,0,2
meu_043,meu,154802,1,30,0,2
wbb_011,wbb,23400,1,30,0,2
sqi_095,sqi,262800,1,25,0,2
yoa_001,yoa,1801,2,31,0,2
ydl_015,ydl,32402,1,33,0,2
grt_180,grt,392398,1,30,0,2
eef_004,eef,7201,2,25,0,2
qvf_099,qvf,356402,1,20,0,2
vlo_120,vlo,302401,1,25,0,2
cem_093,cem,201600,1,34,0,2
lds_056,lds,120602,2,30,0,2
wgl_008,wgl,16201,2,25,0,2
scw_220,scw,608400,1,20,0,2
cfk_023,cfk,48601,2,30,0,2
xhj_001,xhj,1800,1,25,0,2
vxf_249,vxf,536399,1,35,0,2
zgr_013,zgr,26998,1,37,0,2
lds_078,lds,167400,2,30,0,2
amd_173,amd,469799,1,20,0,2
sta_039,sta,93600,1,19,0,2
vkb_197,vkb,424801,2,30,0,2
scw_064,scw,174599,1,25,0,2
nkd_033,nkd,70199,1,25,0,2
zcu_014,zcu,28800,1,30,0,2
scw_060,scw,163800,1,25,0,2
blq_082,blq,217798,1,30,0,2
htc_200,htc,433800,1,20,0,2
ojv_193,ojv,415798,1,25,0,2
kxo_012,kxo,25200,1,36,0,2
eoi_079,eoi,169201,1,35,0,2
ogw_008,ogw,16199,1,34,0,2
gge_018,gge,172800,2,30,0,2
sqi_050,sqi,145799,1,31,0,2
djb_149,djb,358200,1,25,0,2
erd_017,erd,61200,2,30,0,2
vwx_025,vwx,53997,2,30,0,2
quo_036,quo,129599,2,35,0,2
sse_230,sse,633602,1,23,0,2
yfj_183,yfj,396002,1,20,0,2
quo_042,quo,151200,2,35,0,2
yfn_299,yfn,759601,2,35,0,2
oxm_047,oxm,102600,1,25,0,2
bkh_218,bkh,561602,1,35,0,2
rml_277,rml,646199,2,30,0,2
ftb_002,ftb,7200,2,30,0,2
djb_132,djb,309601,1,25,0,2
kqu_037,kqu,79199,1,29,0,2
aja_146,aja,388802,1,20,0,2
oac_172,oac,437400,1,25,0,2
ike_175,ike,448199,2,20,0,2
tnd_080,tnd,198001,1,30,0,2
ojw_283,ojw,612000,1,25,0,2
scw_102,scw,275400,1,21,0,2
umz_154,umz,327600,1,25,0,2
tnd_073,tnd,183600,1,30,0,2
ugo_097,ugo,233998,1,20,0,2
cfk_012,cfk,25201,2,30,0,2
ipa_525,ipa,1139400,1,25,0,2
atz_065,atz,174601,2,29,0,2
zus_066,zus,142200,1,35,0,2
pau_241,pau,522001,1,25,0,2
pbk_042,pbk,90000,2,34,0,2
ble_033,ble,125999,2,35,0,2
qpq_053,qpq,115201,1,25,0,2
tnn_146,tnn,314999,1,25,0,2
zny_076,zny,158400,1,27,0,2
jwn_160,jwn,336600,1,30,0,2
mfu_232,mfu,502202,1,25,0,2
sse_107,sse,288002,1,33,0,2
zvx_080,zvx,288002,1,25,0,2
fgi_041,fgi,88200,1,36,0,2
etg_090,etg,198000,1,30,0,2
ist_089,ist,217799,1,30,0,2
vxf_309,vxf,666000,1,35,0,2
woc_229,woc,496798,1,25,0,2
qdc_029,qdc,104401,1,35,0,2
jgq_006,jgq,21600,1,30,0,2
sse_133,sse,363602,1,25,0,2
ptk_165,ptk,471599,1,20,0,2
xzi_002,xzi,3600,2,30,0,2
tgj_004,tgj,7199,1,32,0,2
ztb_300,ztb,660602,1,24,0,2
hfh_183,hfh,658791,1,20,0,2
ywf_538,ywf,1405798,1,25,0,2
rbe_141,rbe,304201,1,20,0,2
aja_162,aja,439200,1,20,0,2
sta_074,sta,179998,1,34,0,2
gkd_090,gkd,199800,1,33,0,2
pbl_184,pbl,399596,1,35,0,2
zmi_206,zmi,446401,1,25,0,2
fns_018,fns,90000,2,36,0,2
eem_083,eem,178200,1,33,0,2
pth_124,pth,269999,1,35,0,2
upx_288,upx,624602,1,24,0,2
caa_008,caa,16201,2,25,0,2
eem_044,eem,93601,1,27,0,2
fvj_065,fvj,140400,1,33,0,2
wjq_005,wjq,10802,1,30,0,2
zus_143,zus,309599,1,25,0,2
xrh_121,xrh,408600,2,25,0,2
ywf_275,ywf,746999,1,25,0,2
ina_035,ina,124198,2,35,0,2
imi_028,imi,59400,2,29,0,2
hoo_021,hoo,68400,2,36,0,2
eih_142,eih,394199,1,32,0,2
dhv_010,dhv,21601,1,35,0,2
ojw_238,ojw,514799,1,35,0,2
rml_264,rml,595800,2,35,0,2
dli_005,dli,10800,1,28,0,2
zmi_103,zmi,221402,1,30,0,2
djb_098,djb,226801,1,30,0,2
pyi_311,pyi,673202,1,20,0,2
fgi_044,fgi,93600,1,37,0,2
utl_016,utl,34200,1,33,0,2
awy_124,awy,324002,1,30,0,2
pth_268,pth,579600,1,20,0,2
xdn_014,xdn,28801,1,30,0,2
wsy_048,wsy,102600,1,25,0,2
kza_003,kza,5399,1,27,0,2
aja_198,aja,534601,1,15,0,2
oxm_083,oxm,179999,1,35,0,2
iag_009,iag,21600,1,31,0,2
qpq_360,qpq,791999,1,27,0,2
ang_167,ang,626395,2,35,0,2
ydl_071,ydl,147601,1,35,0,2
eih_167,eih,459000,1,30,0,2
ywf_497,ywf,1310398,1,25,0,2
sqi_056,sqi,158398,1,30,0,2
oey_078,oey,207001,1,37,0,2
ojw_251,ojw,541799,1,31,0,2
gme_227,gme,491400,1,35,0,2
blq_334,blq,901798,1,25,0,2
zmi_186,zmi,403201,1,25,0,2
fcr_552,fcr,1195199,1,30,0,2
avn_086,avn,336600,2,27,0,2
yyj_130,yyj,284398,1,34,0,2
mfu_204,mfu,442801,1,27,0,2
llm_175,llm,507600,2,37,0,2
mca_012,mca,26998,1,30,0,2
ydl_114,ydl,239401,1,30,0,2
iiz_034,iiz,75601,1,30,0,2
bxd_013,bxd,27000,1,25,0,2
cna_025,cna,54000,2,36,0,2
sqi_129,sqi,351000,1,25,0,2
qdh_027,qdh,61201,2,35,0,2
psz_001,psz,1800,2,31,0,2
ogw_191,ogw,412202,1,34,0,2
wzu_291,wzu,644401,1,20,0,2
ity_002,ity,3600,2,26,0,2
wvi_247,wvi,541799,1,20,0,2
qzi_011,qzi,39600,1,30,0,2
fna_440,fna,955799,1,28,0,2
blq_093,blq,241200,1,30,0,2
sse_153,sse,428400,1,25,0,2
mfu_178,mfu,387001,1,30,0,2
zvv_294,zvv,637199,1,25,0,2
vlo_068,vlo,176400,1,35,0,2
orp_220,orp,475203,2,25,0,2
eem_036,eem,77400,1,25,0,2
zib_009,zib,18001,1,30,0,2
cdq_004,cdq,14400,1,20,0,2
tnn_116,tnn,250198,1,25,0,2
nrf_193,nrf,415801,1,25,0,2
vye_321,vye,723600,1,30,0,2
bxd_110,bxd,237598,1,30,0,2
ydl_215,ydl,453602,1,35,0,2
bvg_254,bvg,649801,1,20,0,2
ydl_213,ydl,448203,1,35,0,2
wjq_024,wjq,68401,1,37,0,2
vye_418,vye,932399,1,25,0,2
kxo_006,kxo,12600,1,33,0,2
zoi_047,zoi,100800,2,35,0,2
tkb_087,tkb,187200,1,34,0,2
flz_003,flz,5400,2,31,0,2
ike_190,ike,480601,2,20,0,2
qyo_069,qyo,543599,2,34,0,2
fgi_384,fgi,833401,1,25,0,2
pbk_053,pbk,113400,2,30,0,2
aph_097,aph,270000,2,20,0,2
pth_117,pth,253800,1,35,0,2
vye_434,vye,966601,1,25,0,2
qzi_140,qzi,504002,1,30,0,2
mfu_234,mfu,507600,1,25,0,2
ojv_108,ojv,232198,1,35,0,2
ozs_059,ozs,129600,1,30,0,2
dpg_052,dpg,113399,1,35,0,2
ilk_010,ilk,35999,1,30,0,2
hkz_012,hkz,43200,2,30,0,2
